Xp,Yp,Zp
405070.03125,5015831,238.509994506836
405070.0625,5015831,238.5
405070.375,5015830.5,238.520004272461
405070.15625,5015830.5,238.490005493164
405069.9375,5015830.5,238.490005493164
405069.71875,5015830.5,238.520004272461
405070.90625,5015830.5,238.520004272461
405070.6875,5015830.5,238.490005493164
405070.46875,5015830.5,238.490005493164
405070.25,5015830.5,238.470001220703
405070.03125,5015830,238.470001220703
405070.46875,5015831,238.5
405070.25,5015830.5,238.5
405070.03125,5015830.5,238.460006713867
405069.8125,5015830.5,238.479995727539
405070.40625,5015831,238.509994506836
405070.21875,5015830.5,238.539993286133
405070,5015830.5,238.479995727539
405069.78125,5015830.5,238.5
405070.875,5015830.5,238.539993286133
405070.65625,5015830.5,238.520004272461
405070.4375,5015830.5,238.520004272461
405070.21875,5015830.5,238.509994506836
405069.96875,5015830,238.490005493164
405070.8125,5015830,238.520004272461
405070.59375,5015830,238.529998779297
405070.375,5015830,238.610000610352
405070.15625,5015829.5,238.490005493164
405070.21875,5015829.5,238.470001220703
405069.96875,5015829.5,238.479995727539
405070.625,5015830,238.509994506836
405070.375,5015830,238.5
405070.15625,5015829.5,238.470001220703
405069.96875,5015829.5,238.460006713867
405070.65625,5015830,238.550003051758
405070.21875,5015829.5,238.5
405070,5015829.5,238.5
405070.0625,5015829.5,238.119995117188
405070.25,5015829.5,238.050003051758
405070.71875,5015830.5,238.220001220703
405070.3125,5015830,238.210006713867
405069.90625,5015830.5,238.539993286133
405070.09375,5015830.5,238.559997558594
405070.25,5015831,238.550003051758
405070.40625,5015831,238.559997558594
405069.84375,5015830.5,238.529998779297
405070,5015830.5,238.529998779297
405070.15625,5015831,238.529998779297
405070.34375,5015831,238.529998779297
405070.0625,5015830,238.520004272461
405070.21875,5015830,238.520004272461
405070.40625,5015830.5,238.539993286133
405070.5625,5015830.5,238.539993286133
405070.75,5015830.5,238.550003051758
405070,5015830.5,238.539993286133
405070.15625,5015830.5,238.580001831055
405070.3125,5015831,238.559997558594
405070.46875,5015831,238.550003051758
405070.3125,5015830,238.5
405070.03125,5015829.5,238.5
405070.25,5015829.5,238.550003051758
405070.84375,5015830.5,238.520004272461
405070.5625,5015830,238.520004272461
405070.78125,5015830.5,238.580001831055
405070.53125,5015830,238.580001831055
405070.21875,5015829.5,238.589996337891
405069.96875,5015829.5,238.570007324219
405070.6875,5015830,238.529998779297
