Xp,Yp,Zp
404949.4375,5015003.5,233.940002441406
404949.09375,5015004,234.809997558594
404949.03125,5015004,233.889999389648
404949.28125,5015004,233.929992675781
404948.875,5015004,234.850006103516
404949.0625,5015004,234.850006103516
404949,5015004,233.899993896484
404949.21875,5015004,233.960006713867
404949.0625,5015004,234.820007324219
404949,5015004,233.860000610352
404949.25,5015004,233.929992675781
404948.9375,5015004,234.830001831055
404949.15625,5015004,234.800003051758
404948.875,5015004,233.860000610352
404949.25,5015004,233.919998168945
404948.96875,5015004,233.880004882812
404949.59375,5015004,233.970001220703
404949.34375,5015003.5,233.919998168945
404949.46875,5015004,234
404949.1875,5015004,233.940002441406
404948.96875,5015004,233.889999389648
404949.09375,5015004,234.839996337891
404948.96875,5015004,234.5
404949.5,5015004,234.440002441406
404949.4375,5015004,233.919998168945
404949.4375,5015003.5,234.179992675781
404949.5,5015004,234.169998168945
404949.46875,5015004,234.160003662109
404949.25,5015004,234.190002441406
404949.03125,5015004,234.190002441406
404949.03125,5015004,234.210006713867
404949.53125,5015004,234.130004882812
404949.3125,5015003.5,234.169998168945
404949,5015004,234.179992675781
404949.4375,5015003.5,234.169998168945
404949.21875,5015004,234.179992675781
