Xp,Yp,Zp
405021.875,5015802,238.729995727539
405021.65625,5015802,238.759994506836
405021.4375,5015802,238.759994506836
405021.21875,5015802,238.800003051758
405021.90625,5015802,238.729995727539
405021.65625,5015802,238.759994506836
405021.4375,5015801.5,238.770004272461
405021.21875,5015801.5,238.800003051758
405021.5625,5015802,238.740005493164
405021.34375,5015802,238.759994506836
405021.15625,5015802,238.809997558594
405020.9375,5015802,238.850006103516
405021.90625,5015802,238.759994506836
405021.6875,5015802,238.75
405021.46875,5015802,238.779998779297
405021.25,5015801.5,238.820007324219
405021.75,5015801.5,238.759994506836
405021.625,5015801.5,238.770004272461
405020.90625,5015802,238.880004882812
405021.125,5015802,238.830001831055
405021.25,5015801.5,238.800003051758
405021.46875,5015802,238.740005493164
405021.6875,5015802,238.759994506836
405021.90625,5015802,238.729995727539
405021.1875,5015801.5,238.779998779297
405021.40625,5015801.5,238.759994506836
405021.625,5015802,238.710006713867
405021.84375,5015802,238.720001220703
405021.125,5015801.5,238.770004272461
405021.34375,5015802,238.729995727539
405021.5625,5015802,238.699996948242
405021.78125,5015802,238.660003662109
405020.71875,5015802,238.399993896484
405021.375,5015801.5,238.809997558594
405021.53125,5015801.5,238.770004272461
405021.6875,5015802,238.729995727539
405021.84375,5015802,238.740005493164
405021.625,5015801.5,238.740005493164
405021.78125,5015801.5,238.720001220703
405021.6875,5015801.5,238.800003051758
405021.40625,5015801.5,238.850006103516
405021.625,5015801.5,238.729995727539
405021.25,5015802,238.729995727539
405020.96875,5015802,238.789993286133
405020.75,5015802,238.860000610352
405021.6875,5015802,238.809997558594
405021.40625,5015802,238.869995117188
405021.125,5015801.5,238.889999389648
405021.6875,5015801.5,238.789993286133
405021.40625,5015801.5,238.869995117188
405021.25,5015802,238.75
405020.96875,5015802,238.809997558594
405020.78125,5015802,238.899993896484
405021.78125,5015802,238.789993286133
405021.5,5015802,238.820007324219
405021.21875,5015801.5,238.869995117188
