Xp,Yp,Zp
405052.03125,5015864,238.850006103516
405051.8125,5015864,238.860000610352
405051.46875,5015864,238.779998779297
405051.25,5015864,238.820007324219
405051.03125,5015864,238.809997558594
405051.40625,5015864,238.509994506836
405051.0625,5015864,238.649993896484
405051.875,5015864,238.770004272461
405052.03125,5015864,238.759994506836
405051.625,5015864,238.759994506836
405051.8125,5015864,238.779998779297
405051.625,5015864,238.789993286133
405051.8125,5015864,238.770004272461
405051.125,5015864,238.770004272461
405051.3125,5015864,238.800003051758
405051.5,5015864,238.789993286133
405051.65625,5015864,238.800003051758
405052.09375,5015864,238.759994506836
