Xp,Yp,Zp
404915.8125,5015842.5,238.990005493164
404917.21875,5015842,239.320007324219
404916.875,5015842,238.940002441406
404916.65625,5015842,238.949996948242
404916.375,5015841.5,238.940002441406
404916.65625,5015842,238.940002441406
404916.40625,5015842,238.960006713867
404916.1875,5015842,238.949996948242
404916.75,5015842.5,238.949996948242
404916.53125,5015842.5,238.979995727539
404916.25,5015842.5,238.979995727539
404916.03125,5015842,238.979995727539
404915.78125,5015842,238.979995727539
404917.71875,5015842,239.110000610352
404917.5,5015842,239.240005493164
404917.3125,5015842,239.380004882812
404917.03125,5015842,239.169998168945
404916.5,5015841.5,239.009994506836
404916.25,5015841.5,239
404919.34375,5015842,238.929992675781
404918.875,5015841.5,239.039993286133
404918.625,5015841.5,238.940002441406
404918.375,5015841.5,238.960006713867
404918.15625,5015841,239.020004272461
404917.90625,5015841,238.949996948242
404917.65625,5015841,238.910003662109
404917.40625,5015841,238.940002441406
404917.15625,5015840.5,238.929992675781
404918.90625,5015841.5,238.970001220703
404918.65625,5015841.5,238.910003662109
404918.40625,5015841.5,238.899993896484
404918.1875,5015841.5,239
404917.90625,5015841,238.910003662109
404917.65625,5015841,238.889999389648
404917.4375,5015841,238.889999389648
404917.1875,5015840.5,238.910003662109
404919.1875,5015842,238.990005493164
404918.6875,5015842,239.029998779297
404918.4375,5015842,238.889999389648
404918.1875,5015841.5,238.970001220703
404918,5015841.5,239.080001831055
404917.75,5015841.5,238.970001220703
404917.46875,5015841,238.899993896484
404919.28125,5015841.5,239.169998168945
404919.03125,5015841.5,239.139999389648
404918.75,5015841.5,239
404918.5,5015841,238.979995727539
404918.28125,5015841,239.029998779297
404918.03125,5015841,238.990005493164
404917.75,5015841,238.929992675781
404917.53125,5015840.5,238.949996948242
404917.28125,5015840.5,238.949996948242
404919.125,5015841,239.259994506836
404917.625,5015840,238.929992675781
404919.75,5015841,239.639999389648
404919.46875,5015841,239.520004272461
404920.46875,5015841,239.479995727539
404920.25,5015841,239.630004882812
404919.96875,5015841,239.509994506836
404917.40625,5015839.5,238.880004882812
404920.40625,5015841,239.5
404920.21875,5015841,239.630004882812
404919.9375,5015841,239.509994506836
404919.65625,5015841,239.320007324219
404920.625,5015841,239.289993286133
404920.4375,5015841,239.550003051758
404920.21875,5015841,239.589996337891
404921.40625,5015840.5,239.039993286133
404921.1875,5015840.5,239.070007324219
404920.9375,5015840.5,239.130004882812
404915.90625,5015842,239.009994506836
404916.125,5015842,238.990005493164
404916.34375,5015842,239
404916.5625,5015842.5,238.979995727539
404916.75,5015842.5,238.949996948242
404915.65625,5015842,238.970001220703
404915.84375,5015842,238.960006713867
404916.0625,5015842,238.960006713867
404916.25,5015842,238.949996948242
404916.25,5015842,239.910003662109
404916.46875,5015842.5,238.949996948242
404916.6875,5015842.5,238.940002441406
404916.65625,5015842.5,239.910003662109
404915.84375,5015842.5,238.949996948242
404915.8125,5015842.5,240.020004272461
404916.03125,5015842.5,238.940002441406
404915.84375,5015842,238.970001220703
404916.0625,5015842,238.970001220703
404916.25,5015842,238.970001220703
404916.4375,5015842.5,238.949996948242
404916.65625,5015842.5,238.919998168945
404916.6875,5015842.5,239.850006103516
404916.5,5015841.5,238.979995727539
404917.09375,5015841.5,239.169998168945
404917.28125,5015842,239.339996337891
404917.46875,5015842,239.339996337891
404917.6875,5015842,239.240005493164
404917.1875,5015841.5,239.070007324219
404917.375,5015841.5,239.089996337891
404917.5625,5015841.5,239.240005493164
404917.78125,5015842,239.199996948242
404918,5015842,239.089996337891
404918.25,5015842,238.940002441406
404917.125,5015841.5,239.029998779297
404917.3125,5015841.5,239.169998168945
404917.5,5015841.5,239.210006713867
404917.71875,5015842,239.080001831055
404917.9375,5015842,239.050003051758
404918.1875,5015842,238.880004882812
404917.15625,5015841.5,239.009994506836
404917.34375,5015841.5,239.110000610352
404917.5625,5015841.5,239.160003662109
404917.78125,5015842,239.100006103516
404918,5015842,239.020004272461
404918.25,5015842,238.869995117188
404917.40625,5015841,239
404917.59375,5015841.5,239.050003051758
404917.78125,5015841.5,239.139999389648
404918,5015841.5,239.080001831055
404918.21875,5015842,239.039993286133
