Xp,Yp,Zp
405113.71875,5015601.5,238.539993286133
405113.875,5015601.5,238.529998779297
405113.78125,5015601.5,238.440002441406
405113.84375,5015601.5,238.649993896484
405113.8125,5015601.5,238.619995117188
405114.59375,5015601,237.559997558594
405114.1875,5015601.5,238.169998168945
405114.1875,5015601.5,238.289993286133
405113.9375,5015601.5,238.460006713867
405113.65625,5015601.5,238.440002441406
405114.15625,5015601.5,238.309997558594
405113.90625,5015601.5,238.399993896484
405114.1875,5015601.5,238.229995727539
405113.90625,5015601.5,238.369995117188
405114.625,5015601,238.160003662109
