Xp,Yp,Zp
405130.0625,5015389,236.25
405129.8125,5015389,236.25
405129.53125,5015389,236.25
405129.28125,5015388.5,236.279998779297
405129,5015388.5,236.240005493164
405128.75,5015388.5,236.229995727539
405128.53125,5015388,236.259994506836
405128.25,5015388,236.240005493164
405129.875,5015388,236.240005493164
405129.59375,5015388,236.240005493164
405126.96875,5015386.5,236.139999389648
405130,5015388,236.429992675781
405127.125,5015386.5,236.220001220703
405129.75,5015388,236.149993896484
405129.9375,5015388,236.190002441406
405129.9375,5015388,236.380004882812
405126.9375,5015386.5,236.089996337891
405127.15625,5015386.5,236.080001831055
405128.40625,5015387.5,236.130004882812
405129.25,5015388,236.160003662109
405129.46875,5015388,236.089996337891
405129.6875,5015388,236.070007324219
405129.875,5015388.5,236.089996337891
405130.09375,5015388.5,236.149993896484
405130.28125,5015388.5,236.279998779297
405128.71875,5015388.5,236.179992675781
405128.9375,5015389,236.199996948242
405129.15625,5015389,236.199996948242
405129.375,5015389,236.179992675781
405129.59375,5015389,236.199996948242
405129.34375,5015388,236.559997558594
405129.5625,5015388,236.529998779297
405129.78125,5015388.5,236.539993286133
405129.96875,5015388.5,236.520004272461
405127.25,5015387,236.479995727539
405127.65625,5015387.5,236.399993896484
405128.3125,5015388,236.399993896484
405128.75,5015388.5,236.380004882812
405128.9375,5015389,236.369995117188
405129.1875,5015389,236.380004882812
405126.8125,5015386.5,236.490005493164
405129.125,5015389,236.509994506836
405127.65625,5015387.5,236.529998779297
405127.1875,5015387,236.600006103516
405129.9375,5015389,236.490005493164
405129.71875,5015389,236.490005493164
405129.5,5015388.5,236.470001220703
405129.3125,5015388.5,236.509994506836
405129.09375,5015388,236.520004272461
405128.875,5015388,236.529998779297
405128.625,5015388,236.570007324219
405128.40625,5015387.5,236.600006103516
405128.1875,5015387.5,236.619995117188
405127.15625,5015386.5,236.589996337891
405130.03125,5015388,236.660003662109
405130.28125,5015388.5,236.580001831055
405130.0625,5015388.5,236.570007324219
405129.84375,5015388,236.600006103516
405129.625,5015388,236.600006103516
405129.40625,5015388,236.639999389648
