Xp,Yp,Zp
405103.3125,5015773.5,237.929992675781
405103.125,5015773.5,237.949996948242
405102.875,5015773.5,237.929992675781
405102.65625,5015773.5,237.940002441406
405102.4375,5015773,237.940002441406
405102.21875,5015773,237.949996948242
405103.21875,5015773.5,237.919998168945
405102.96875,5015773.5,237.919998168945
405102.75,5015773.5,237.919998168945
405102.53125,5015773.5,237.919998168945
405102.3125,5015773,237.929992675781
405102.09375,5015773,237.940002441406
405102.53125,5015773.5,237.929992675781
405102.3125,5015773.5,237.919998168945
405102.09375,5015773.5,237.940002441406
405102.5625,5015773,237.940002441406
405103.4375,5015773.5,237.910003662109
405103.21875,5015773.5,237.919998168945
405103,5015773,237.940002441406
405102.75,5015773,237.929992675781
405103.4375,5015772.5,237.970001220703
405103.21875,5015772.5,237.949996948242
405103.5625,5015772.5,237.960006713867
405103.34375,5015772.5,237.949996948242
405102.8125,5015772.5,237.850006103516
405103.5,5015772.5,237.970001220703
405103.28125,5015772.5,237.940002441406
405103.0625,5015772.5,237.889999389648
405103.53125,5015773.5,237.630004882812
405103.1875,5015773.5,237.75
405102.84375,5015773,237.839996337891
405102.84375,5015773,238.440002441406
405102.28125,5015773,237.619995117188
405103.34375,5015773,237.789993286133
405102.90625,5015772.5,237.699996948242
405103.0625,5015772.5,238.059997558594
405103.21875,5015772.5,238
405103.40625,5015773,237.990005493164
405103.59375,5015773,237.990005493164
405102.75,5015772.5,238.020004272461
405102.90625,5015772.5,238.039993286133
405103.0625,5015772.5,238.020004272461
405103.25,5015773,238
405103.40625,5015773,237.990005493164
405103.59375,5015773.5,238.080001831055
405102.125,5015773,237.929992675781
405102.3125,5015773,237.919998168945
405102.46875,5015773.5,237.949996948242
405102.625,5015773.5,237.960006713867
405102.8125,5015773.5,237.960006713867
405102.65625,5015773,237.970001220703
405102.8125,5015773,237.990005493164
405103,5015773,238.009994506836
405103.15625,5015773.5,238.009994506836
405103.34375,5015773.5,238.020004272461
405102.6875,5015772.5,237.979995727539
405102.875,5015772.5,237.990005493164
405103.0625,5015773,238.009994506836
405103.21875,5015773,238.020004272461
405103.375,5015773.5,238.020004272461
405103.5625,5015773.5,238.080001831055
405102.1875,5015773,237.949996948242
405102.34375,5015773.5,237.960006713867
405102.53125,5015773.5,237.949996948242
