Xp,Yp,Zp
405168.375,5015394.5,236.800003051758
405168.03125,5015394.5,236.809997558594
405168.03125,5015394.5,236.770004272461
405168.4375,5015394.5,236.830001831055
405168.4375,5015394.5,236.820007324219
405168,5015394.5,236.75
405168.40625,5015394.5,236.820007324219
405168,5015394.5,236.75
405168.0625,5015394.5,236.759994506836
405168.25,5015395,236.759994506836
405168.0625,5015395,236.740005493164
405167.78125,5015395,236.770004272461
405167.96875,5015395,236.789993286133
405168.1875,5015395,236.770004272461
405167.75,5015395,236.789993286133
405167.78125,5015395,236.779998779297
405168,5015395,236.800003051758
405168,5015395,236.770004272461
405168.21875,5015395,236.789993286133
405167.78125,5015395,236.770004272461
405167.9375,5015394.5,236.690002441406
405168.15625,5015395,236.740005493164
405168.1875,5015395,236.809997558594
405167.96875,5015394.5,236.779998779297
405168.09375,5015395,236.830001831055
405167.875,5015395,236.800003051758
405167.96875,5015395.5,236.830001831055
405167.78125,5015395,236.809997558594
