Xp,Yp,Zp
405017.84375,5015815.5,238.809997558594
405017.625,5015815.5,238.770004272461
405017.375,5015815,238.770004272461
405017.1875,5015815,238.759994506836
405017.78125,5015815,238.729995727539
405017.5625,5015815,238.75
405017.34375,5015815,238.75
405017.90625,5015815.5,238.75
405017.6875,5015815.5,238.759994506836
405017.5,5015815.5,238.75
405017.25,5015815,238.729995727539
405017,5015815,238.720001220703
405017.875,5015815,238.759994506836
405017.625,5015815,238.800003051758
405017.40625,5015815,238.789993286133
405018.375,5015814.5,238.789993286133
405018.15625,5015814.5,238.809997558594
405017.90625,5015814.5,238.779998779297
405018.75,5015814,238.800003051758
405018.5625,5015814,238.880004882812
405018.3125,5015814,238.880004882812
405018.09375,5015814,238.759994506836
405017.84375,5015813.5,238.740005493164
405018.9375,5015814.5,238.75
405018.71875,5015814.5,238.779998779297
405018.53125,5015814,238.860000610352
405018.28125,5015814,238.919998168945
405018.03125,5015814,238.789993286133
405017.8125,5015814,238.729995727539
405018.875,5015814.5,238.779998779297
405018.6875,5015814.5,238.800003051758
405018.4375,5015814,238.869995117188
405018.25,5015814,238.919998168945
405018.46875,5015814.5,241.330001831055
405018,5015814,238.850006103516
405018.25,5015813.5,240.210006713867
405019.59375,5015814,238.919998168945
405019.34375,5015814,238.75
405019.125,5015814,238.779998779297
405018.90625,5015813.5,238.770004272461
405018.65625,5015813.5,238.759994506836
405018.4375,5015813.5,238.770004272461
405018.375,5015813.5,239.800003051758
405017,5015815.5,239.149993896484
405017.15625,5015815.5,238.970001220703
405017.34375,5015815.5,239.009994506836
405017.625,5015815.5,238.880004882812
405016.46875,5015814,238.869995117188
405016.6875,5015814,238.869995117188
405016.875,5015814,238.919998168945
405017.75,5015815,238.830001831055
405017.96875,5015815,238.830001831055
405017.09375,5015814,238.960006713867
405017.75,5015814.5,238.860000610352
405017.96875,5015814.5,238.860000610352
405017.75,5015814,238.789993286133
405017.96875,5015814.5,238.800003051758
405018.1875,5015814.5,238.800003051758
405018.375,5015814.5,238.820007324219
405017.75,5015814.5,238.789993286133
405017.9375,5015814.5,238.789993286133
405018.15625,5015814.5,238.809997558594
405018.4375,5015813.5,238.839996337891
405018.625,5015813.5,238.820007324219
405018.875,5015813.5,238.820007324219
405019.09375,5015814,238.839996337891
405019.3125,5015814,238.779998779297
405019.9375,5015814.5,238.830001831055
405017.90625,5015814,238.820007324219
405018.125,5015814,238.839996337891
405018.375,5015814.5,238.779998779297
405018.59375,5015814.5,238.779998779297
405018.8125,5015814.5,238.820007324219
405020.15625,5015814,238.910003662109
405020.375,5015814,238.869995117188
405020.25,5015814,238.899993896484
405020.46875,5015814,238.899993896484
405020.125,5015814,238.809997558594
405020.34375,5015814,238.830001831055
405020.6875,5015814,238.929992675781
405019.28125,5015813.5,238.240005493164
405019.0625,5015814,238.399993896484
405018.65625,5015814,238.479995727539
405018.15625,5015814,238.360000610352
405017.0625,5015815.5,238.770004272461
405017.21875,5015815.5,238.779998779297
405016.875,5015815.5,238.800003051758
405016.40625,5015814,238.740005493164
405016.59375,5015814,238.759994506836
405017.25,5015815,238.770004272461
405017.40625,5015815,238.789993286133
405017.5625,5015815.5,238.800003051758
405017.71875,5015815.5,238.800003051758
405016.6875,5015814,238.759994506836
405016.875,5015814,238.759994506836
405017.34375,5015815,238.779998779297
405017.53125,5015815,238.809997558594
405017.65625,5015815.5,238.839996337891
405017.84375,5015815.5,238.800003051758
405016.9375,5015815.5,238.770004272461
405017.09375,5015815.5,238.770004272461
405016.5,5015814,238.759994506836
405017.125,5015815,238.770004272461
405017.3125,5015815.5,238.809997558594
405017.46875,5015815.5,238.820007324219
405017.84375,5015814,238.75
405018.03125,5015814,238.75
405018.1875,5015814.5,238.75
405018.34375,5015814.5,238.759994506836
405018.125,5015813.5,238.720001220703
405018.28125,5015813.5,238.820007324219
405018.4375,5015814,238.759994506836
405018.59375,5015814,238.710006713867
405018.75,5015814.5,238.669998168945
405018.90625,5015814.5,238.699996948242
405017.71875,5015814,238.75
405017.875,5015814,238.789993286133
405018.0625,5015814.5,238.830001831055
405018.21875,5015814.5,238.809997558594
405017.75,5015814.5,238.779998779297
405017.90625,5015814.5,238.839996337891
405018.0625,5015814.5,238.830001831055
405018.59375,5015813.5,238.75
405018.75,5015813.5,238.779998779297
405018.90625,5015814,238.770004272461
405019.09375,5015814,238.770004272461
405020.09375,5015814,238.789993286133
405020.25,5015814,238.759994506836
405018.6875,5015813.5,238.75
405018.875,5015813.5,238.770004272461
405019.03125,5015814,238.75
405019.1875,5015814,238.770004272461
405019.34375,5015814,238.860000610352
405020.15625,5015814,238.940002441406
405020.59375,5015814,238.830001831055
