Xp,Yp,Zp
405159.28125,5015543,237.339996337891
405159.0625,5015543,237.429992675781
405158.8125,5015543,237.389999389648
405159.40625,5015543,237.339996337891
405159.15625,5015543,237.339996337891
405158.9375,5015543,237.350006103516
405159.125,5015543,237.369995117188
405158.90625,5015543,237.460006713867
405159.96875,5015542.5,237.5
405159.71875,5015542.5,237.460006713867
405159.46875,5015542.5,237.419998168945
405159.25,5015542,237.419998168945
405159,5015542,237.380004882812
405158.75,5015542,237.320007324219
405157.34375,5015541,237.270004272461
405160.71875,5015541.5,237.449996948242
405160.5,5015541.5,237.479995727539
405160.28125,5015541.5,237.529998779297
405160.03125,5015541,237.539993286133
405159.8125,5015541,237.580001831055
405159.5625,5015541,237.509994506836
405159.3125,5015541,237.419998168945
405159.0625,5015540.5,237.339996337891
405158.8125,5015540.5,237.289993286133
405160.875,5015541,237.539993286133
405160.65625,5015541,237.580001831055
405160.40625,5015541,237.580001831055
405160.15625,5015541,237.470001220703
405159.9375,5015540.5,237.490005493164
405159.71875,5015540.5,237.449996948242
405159.46875,5015540.5,237.399993896484
405159.1875,5015540.5,237.369995117188
405158.96875,5015540,237.279998779297
405158.71875,5015540,237.279998779297
405158.5,5015540,237.270004272461
405160.90625,5015541.5,237.529998779297
405160.6875,5015541,237.529998779297
405160.46875,5015541,237.550003051758
405160.21875,5015541,237.5
405159.96875,5015541,237.490005493164
405159.75,5015540.5,237.5
405159.46875,5015540.5,237.419998168945
405159.25,5015540.5,237.360000610352
405159,5015540.5,237.279998779297
405158.78125,5015540,237.289993286133
405158.53125,5015540,237.25
405161.53125,5015541,237.410003662109
405161.28125,5015541,237.470001220703
405161.0625,5015541,237.529998779297
405160.84375,5015541,237.570007324219
405160.625,5015540.5,237.630004882812
405160.34375,5015540.5,237.529998779297
405160.125,5015540.5,237.449996948242
405159.90625,5015540.5,237.529998779297
405158.90625,5015539.5,237.339996337891
405158.6875,5015539.5,237.320007324219
405162.25,5015540.5,237.490005493164
405162,5015540.5,237.479995727539
405161.75,5015540.5,237.449996948242
405161.53125,5015540,237.429992675781
405161.28125,5015540,237.399993896484
405161.0625,5015540,237.399993896484
405160.8125,5015540,237.470001220703
405160.59375,5015539.5,237.470001220703
405160.34375,5015539.5,237.490005493164
405160.125,5015539.5,237.490005493164
405159.875,5015539.5,237.339996337891
405159.65625,5015539,237.360000610352
405160.09375,5015538.5,237.369995117188
405159.84375,5015538.5,237.369995117188
405159.625,5015538.5,237.360000610352
405159.375,5015538,237.350006103516
405159.15625,5015538,237.350006103516
405162.1875,5015539.5,237.300003051758
405161.9375,5015539.5,237.330001831055
405161.71875,5015539.5,237.320007324219
405161.46875,5015539.5,237.330001831055
405161.25,5015539,237.380004882812
405161.03125,5015539,237.369995117188
405160.8125,5015539,237.389999389648
405160.5625,5015539,237.419998168945
405160.34375,5015538.5,237.479995727539
405162.28125,5015539.5,237.320007324219
405162.0625,5015539.5,237.289993286133
405161.8125,5015539.5,237.279998779297
405161.625,5015539.5,237.339996337891
405161.375,5015539,237.360000610352
405161.125,5015539,237.369995117188
405160.90625,5015539,237.399993896484
405160.65625,5015539,237.399993896484
405160.4375,5015538.5,237.440002441406
405160.21875,5015538.5,237.429992675781
405159.96875,5015538.5,237.350006103516
405159.71875,5015538.5,237.350006103516
405159.46875,5015538,237.350006103516
405159.25,5015538,237.350006103516
405162.46875,5015539.5,237.320007324219
405162.21875,5015539.5,237.339996337891
405161.96875,5015539.5,237.279998779297
405161.75,5015539.5,237.289993286133
405161.53125,5015539,237.350006103516
405161.3125,5015539,237.410003662109
405161.09375,5015539,237.419998168945
405160.875,5015539,237.419998168945
405160.625,5015538.5,237.419998168945
405160.375,5015538.5,237.440002441406
405160.125,5015538.5,237.449996948242
405159.875,5015538,237.380004882812
405159.65625,5015538,237.380004882812
405159.4375,5015538,237.369995117188
405159.1875,5015538,237.360000610352
405158.9375,5015537.5,237.339996337891
405163.0625,5015538.5,237.399993896484
405162.8125,5015538.5,237.320007324219
405162.59375,5015538.5,237.350006103516
405162.40625,5015538.5,237.449996948242
405162.15625,5015538,237.520004272461
405161.90625,5015538,237.509994506836
405161.6875,5015538,237.539993286133
405161.4375,5015538,237.449996948242
405161.21875,5015537.5,237.5
405160.96875,5015537.5,237.330001831055
405160.71875,5015537.5,237.339996337891
405160.5,5015537.5,237.360000610352
405160.25,5015537,237.399993896484
405160.0625,5015537,237.559997558594
405159.875,5015537,237.809997558594
405159.59375,5015537,237.509994506836
405159.78125,5015535,237.289993286133
405159.0625,5015534.5,237.25
405163.90625,5015537,238
405163.71875,5015537,238.210006713867
405163.46875,5015537,238.279998779297
405163.25,5015537,238.270004272461
405163,5015537,238.25
405161.53125,5015536,237.979995727539
405161.34375,5015536,238.070007324219
405161.9375,5015535.5,237.490005493164
405161.28125,5015535,237.800003051758
405163.84375,5015537,237.860000610352
405163.71875,5015537,237.199996948242
405163.59375,5015537,237.75
405161.6875,5015536,237.520004272461
405159.0625,5015534.5,237.259994506836
405163.375,5015535.5,237.270004272461
405163.1875,5015535.5,237.630004882812
