Xp,Yp,Zp
404949.375,5015844,238.779998779297
404949.125,5015844,238.770004272461
404949.1875,5015844,238.740005493164
404949.71875,5015843.5,238.800003051758
404949.46875,5015843.5,238.759994506836
404949.5625,5015843,238.759994506836
404949.34375,5015843,238.759994506836
404949.875,5015843.5,238.740005493164
404949.625,5015843.5,238.770004272461
404949.375,5015843,238.740005493164
404949.65625,5015843,238.809997558594
404949.4375,5015843,238.809997558594
404949.40625,5015843.5,238.809997558594
404949.625,5015843.5,238.820007324219
404949.65625,5015843,238.800003051758
404949.46875,5015843,238.740005493164
404949.65625,5015843,238.759994506836
404949.90625,5015843.5,238.779998779297
404949.34375,5015843,238.759994506836
404949.53125,5015843.5,238.809997558594
404949.75,5015843.5,238.789993286133
404949.96875,5015843.5,238.800003051758
404949.3125,5015844,238.419998168945
404949.125,5015844,238.800003051758
404949.4375,5015844,238.820007324219
404949.59375,5015844,238.830001831055
404949.78125,5015844,238.860000610352
404949.71875,5015843,238.830001831055
404949.375,5015843,238.800003051758
404949.53125,5015843.5,238.820007324219
404949.71875,5015843.5,238.820007324219
404949.25,5015844,238.850006103516
404949.40625,5015844,238.800003051758
