Xp,Yp,Zp
405025.96875,5015787.5,238.720001220703
405025.71875,5015787.5,238.759994506836
405026.25,5015787.5,238.789993286133
405026,5015787.5,238.690002441406
405025.53125,5015787,238.710006713867
405025.3125,5015787,238.669998168945
405025.1875,5015787,238.720001220703
405025.375,5015787,238.759994506836
405025.8125,5015787.5,238.75
405026.03125,5015787.5,238.759994506836
405026.09375,5015787.5,238.339996337891
405025.15625,5015787,238.660003662109
405025.34375,5015787,238.600006103516
405025.8125,5015787.5,238.679992675781
405025.3125,5015787,238.589996337891
405025.5,5015787,238.619995117188
405025.84375,5015787.5,238.679992675781
405025.25,5015787,238.619995117188
405026.4375,5015787.5,238.619995117188
405025.75,5015787.5,238.630004882812
405025.25,5015787,238.570007324219
