Xp,Yp,Zp
405133.625,5015417,236.470001220703
405133.375,5015417,236.479995727539
405133.125,5015416.5,236.490005493164
405132.34375,5015415.5,236.490005493164
405132.09375,5015415.5,236.520004272461
405132.3125,5015415.5,236.520004272461
405132.0625,5015415.5,236.539993286133
405132.8125,5015416,236.509994506836
405132.46875,5015415,236.520004272461
405132.21875,5015415,236.529998779297
405132.15625,5015415,237.210006713867
405131.71875,5015414.5,236.539993286133
405131,5015413.5,236.429992675781
405131.1875,5015413.5,236.440002441406
405131.84375,5015414,236.369995117188
405132.1875,5015415,236.470001220703
405132.375,5015415.5,236.470001220703
405131.96875,5015415,236.619995117188
405132.21875,5015415.5,236.529998779297
405132.8125,5015416,236.470001220703
405132.03125,5015415.5,236.580001831055
405132.25,5015415.5,236.539993286133
405133.90625,5015417.5,236.399993896484
405134.125,5015417.5,236.339996337891
405133.25,5015417,236.479995727539
405133.5,5015417,236.460006713867
405133.6875,5015417,236.449996948242
405131.8125,5015414,236.300003051758
405132.25,5015414.5,236.289993286133
405131.9375,5015415.5,236.449996948242
405132.125,5015415.5,236.389999389648
405132.5625,5015416,236.449996948242
405132.71875,5015416,236.339996337891
405132.96875,5015416.5,236.380004882812
405133.15625,5015416.5,236.240005493164
405133.34375,5015417,236.229995727539
405133.59375,5015417,236.259994506836
405133.78125,5015417.5,236.25
405134,5015417.5,236.270004272461
405133.59375,5015417.5,236.330001831055
405133.5625,5015417.5,236.270004272461
405133.65625,5015417.5,236.289993286133
405133.40625,5015417.5,236.270004272461
405133.21875,5015417,236.279998779297
405131.90625,5015415.5,236.429992675781
405133.5625,5015417.5,236.320007324219
405133.59375,5015417.5,236.300003051758
405132.53125,5015415,236.389999389648
405132.3125,5015415,236.320007324219
405132.09375,5015414.5,236.309997558594
405131.875,5015414.5,236.309997558594
405131.6875,5015414.5,236.300003051758
405131.46875,5015414,236.330001831055
405131.03125,5015413.5,236.389999389648
