Xp,Yp,Zp
405161.78125,5015333.5,237.220001220703
405162.28125,5015334.5,237.240005493164
405162.03125,5015334.5,237.259994506836
405162.125,5015335.5,237.229995727539
405161.875,5015335,237.279998779297
405161.65625,5015335,237.320007324219
405161.40625,5015335,237.350006103516
405160.90625,5015334.5,237.320007324219
405162.21875,5015335,237.139999389648
405161.96875,5015335,237.179992675781
405161.71875,5015335,237.169998168945
405162.25,5015335,237.160003662109
405162,5015335,237.229995727539
405161.75,5015335,237.240005493164
405161.5,5015335,237.25
405164.21875,5015339,237.190002441406
405163.96875,5015338.5,237.179992675781
405163.75,5015338.5,237.179992675781
405163.5,5015338.5,237.199996948242
405163.21875,5015338.5,237.179992675781
405162.96875,5015338,237.179992675781
405162.75,5015338,237.199996948242
405162.21875,5015337.5,237.210006713867
405161.96875,5015337.5,237.220001220703
405161.75,5015337.5,237.220001220703
405161.5,5015337.5,237.240005493164
405161.25,5015337,237.270004272461
405161,5015337,237.309997558594
405160.75,5015337,237.339996337891
405160.5,5015336.5,237.360000610352
405160.25,5015336.5,237.330001831055
405160.03125,5015336.5,237.350006103516
405159.75,5015336.5,237.339996337891
405162.625,5015337,237.550003051758
405162.625,5015337,238.330001831055
405162.25,5015336.5,237.179992675781
405162.53125,5015337,238.889999389648
405162,5015336.5,237.179992675781
405161.75,5015336.5,237.179992675781
405161.5,5015336,237.190002441406
405161.28125,5015336,237.240005493164
405161.03125,5015336,237.259994506836
405160.78125,5015336,237.270004272461
405160.53125,5015335.5,237.300003051758
405160.28125,5015335.5,237.289993286133
405160.03125,5015335.5,237.320007324219
405159.78125,5015335,237.309997558594
405159.53125,5015335,237.300003051758
405164.5,5015339,237.199996948242
405163.40625,5015338.5,237.169998168945
405163.15625,5015338.5,237.139999389648
405162.90625,5015338,237.149993896484
405162.15625,5015338,237.190002441406
405161.90625,5015337.5,237.190002441406
405161.65625,5015337.5,237.199996948242
405161.40625,5015337.5,237.210006713867
405161.1875,5015337,237.259994506836
405160.90625,5015337,237.289993286133
405160.6875,5015337,237.320007324219
405160.4375,5015337,237.320007324219
405160.1875,5015336.5,237.320007324219
405159.9375,5015336.5,237.320007324219
405159.6875,5015336.5,237.309997558594
405164.40625,5015339,237.169998168945
405164.15625,5015339,237.160003662109
405163.90625,5015339,237.149993896484
405163.65625,5015338.5,237.139999389648
405164.625,5015339,237.190002441406
405164.375,5015339,237.130004882812
405164.09375,5015339,237.130004882812
405163.875,5015339,237.119995117188
405163.59375,5015338.5,237.149993896484
405163.34375,5015338.5,237.130004882812
405163.09375,5015338.5,237.110000610352
405162.875,5015338,237.130004882812
405162.8125,5015338.5,238.639999389648
405162.09375,5015338,237.160003662109
405161.84375,5015337.5,237.160003662109
405161.59375,5015337.5,237.179992675781
405161.375,5015337.5,237.199996948242
405161.125,5015337,237.25
405160.875,5015337,237.279998779297
405160.625,5015337,237.289993286133
405160.375,5015337,237.289993286133
405160.125,5015336.5,237.279998779297
405159.875,5015336.5,237.279998779297
405163.875,5015340,237.190002441406
405163.625,5015339.5,237.179992675781
405163.375,5015339.5,237.160003662109
405163.125,5015339.5,237.149993896484
405162.875,5015339.5,237.160003662109
405162.625,5015339,237.169998168945
405162.375,5015339,237.179992675781
405162.125,5015339,237.210006713867
405161.875,5015338.5,237.220001220703
405161.65625,5015338.5,237.259994506836
405161.40625,5015338.5,237.279998779297
405161.6875,5015338.5,238.929992675781
405161.1875,5015338.5,237.320007324219
405161.28125,5015338.5,238.520004272461
405160.90625,5015338,237.360000610352
405161.1875,5015338.5,239.100006103516
405160.65625,5015338,237.380004882812
405161.0625,5015338.5,239.449996948242
405160.40625,5015338,237.380004882812
405160.15625,5015337.5,237.389999389648
405159.90625,5015337.5,237.369995117188
405163.8125,5015339,237.149993896484
405163.53125,5015339,237.130004882812
405163.28125,5015339,237.110000610352
405163.03125,5015338.5,237.119995117188
405162.78125,5015338.5,237.149993896484
405162.53125,5015338.5,237.149993896484
405162.0625,5015338,237.199996948242
405161.8125,5015338,237.229995727539
405161.53125,5015338,237.270004272461
405161.3125,5015337.5,237.300003051758
405161.0625,5015337.5,237.309997558594
405160.8125,5015337.5,237.309997558594
405160.5625,5015337.5,237.320007324219
405160.34375,5015337,237.330001831055
405160.0625,5015337,237.330001831055
405160.5625,5015338.5,237.300003051758
405159.8125,5015338,237.339996337891
405160.125,5015338,238.839996337891
405159.84375,5015337.5,238.679992675781
405163.90625,5015341,237.139999389648
405163.65625,5015340.5,237.110000610352
405163.375,5015340.5,237.059997558594
405163.125,5015340.5,237.059997558594
405162.875,5015340.5,237.100006103516
405162.625,5015340,237.130004882812
405162.375,5015340,237.130004882812
405161.90625,5015339.5,237.149993896484
405161.625,5015339.5,237.110000610352
405163.78125,5015340.5,237.169998168945
405163.53125,5015340.5,237.139999389648
405163.25,5015340,237.100006103516
405163,5015340,237.130004882812
405162.78125,5015340,237.169998168945
405162.53125,5015340,237.169998168945
405162.28125,5015339.5,237.179992675781
405162.03125,5015339.5,237.210006713867
405161.78125,5015339.5,237.179992675781
405162,5015339.5,238.75
405161.53125,5015339,237.169998168945
405163.8125,5015340.5,237.149993896484
405163.5625,5015340.5,237.100006103516
405163.3125,5015340,237.080001831055
405163.0625,5015340,237.100006103516
405162.84375,5015340,237.149993896484
405162.5625,5015340,237.130004882812
