Xp,Yp,Zp
404974.21875,5015867.5,238.960006713867
404973.6875,5015868,239.009994506836
404974.40625,5015868,239.110000610352
404974.1875,5015868,239.020004272461
404973.96875,5015867.5,239.009994506836
404973.71875,5015867.5,239
404973.5,5015867.5,239.039993286133
404973.75,5015867.5,239.020004272461
404973.96875,5015867.5,239.009994506836
404974.1875,5015867.5,239.039993286133
404974.375,5015868,239.110000610352
404974.59375,5015868,239.169998168945
404974.21875,5015867.5,238.589996337891
404973.71875,5015867.5,238.580001831055
404974.25,5015867.5,239
404974.59375,5015868,239.020004272461
404973.4375,5015867.5,239.029998779297
404973.59375,5015867.5,239.020004272461
404973.75,5015867.5,239
404973.875,5015868,239.020004272461
404974.0625,5015868,239.029998779297
404974.25,5015867.5,239
404974.5625,5015868,239.009994506836
404973.4375,5015867.5,239.039993286133
404973.59375,5015867.5,239.020004272461
404973.75,5015868,239.009994506836
404973.90625,5015868,239.009994506836
