Xp,Yp,Zp
405059.46875,5015820,238.729995727539
405059.78125,5015820,238.740005493164
405059.53125,5015820,238.690002441406
405059.34375,5015819.5,238.669998168945
405059.90625,5015820,238.830001831055
405059.6875,5015820,238.770004272461
405059.4375,5015819.5,238.699996948242
405059.71875,5015818.5,238.699996948242
405059.90625,5015819,238.679992675781
405059.6875,5015819,238.679992675781
405059.875,5015819.5,238.789993286133
405059.65625,5015819.5,238.75
405059.4375,5015819.5,238.669998168945
405059.875,5015819,238.75
405060.3125,5015818.5,238.779998779297
405060.09375,5015818.5,238.729995727539
405059.875,5015818,238.720001220703
405059.65625,5015818,238.710006713867
405062.3125,5015819.5,238.869995117188
405059.90625,5015818,238.720001220703
405059.6875,5015818,238.690002441406
405059.46875,5015817.5,238.690002441406
405059.25,5015817.5,238.669998168945
405059.03125,5015817.5,238.699996948242
405062.375,5015819.5,238.830001831055
405060.09375,5015818.5,238.710006713867
405059.84375,5015818.5,238.699996948242
405059.65625,5015818.5,238.710006713867
405060.15625,5015818.5,238.779998779297
405059.9375,5015818.5,238.710006713867
405059.6875,5015818.5,238.729995727539
405059.9375,5015817.5,238.729995727539
405059.71875,5015817.5,238.699996948242
405059.5,5015817.5,238.690002441406
405059.3125,5015817.5,238.669998168945
405058.1875,5015816.5,238.770004272461
405062.4375,5015819,238.839996337891
405062.1875,5015819,238.839996337891
405061.53125,5015818.5,238.889999389648
405060.53125,5015817.5,238.759994506836
405060.34375,5015817.5,238.759994506836
405060.125,5015817.5,238.75
405063,5015819,238.789993286133
405061.6875,5015818.5,238.970001220703
405061.46875,5015818,238.949996948242
405061.25,5015818,238.990005493164
405060,5015817.5,238.740005493164
405059.75,5015817.5,238.710006713867
405059.5625,5015817.5,238.699996948242
405059.3125,5015817.5,238.669998168945
405062.4375,5015819,238.800003051758
405062.25,5015819,238.800003051758
405061.78125,5015818.5,238.889999389648
405061.5625,5015818.5,238.850006103516
405059.53125,5015817.5,238.710006713867
405059.28125,5015817.5,238.690002441406
