Xp,Yp,Zp
405010.4375,5015813,238.850006103516
405010.21875,5015813,238.889999389648
405009.53125,5015812.5,238.919998168945
405009.28125,5015812.5,238.899993896484
405009.0625,5015812.5,238.910003662109
405008.875,5015812.5,238.929992675781
405008.625,5015812,238.899993896484
405010.53125,5015812,239.080001831055
405010.28125,5015812,238.990005493164
405010.0625,5015812,238.949996948242
405009.8125,5015811.5,238.869995117188
405009.59375,5015811.5,238.919998168945
405009.375,5015811.5,238.990005493164
405009.125,5015811.5,238.869995117188
405007.3125,5015810,238.919998168945
405009.875,5015812,238.970001220703
405009.625,5015812,238.860000610352
405009.40625,5015811.5,238.949996948242
405009.1875,5015811.5,238.960006713867
405010.5,5015812.5,239.869995117188
405010.3125,5015812.5,238.979995727539
405010.09375,5015812,238.970001220703
405010.40625,5015813,238.860000610352
405010.1875,5015813,238.880004882812
405009.96875,5015812.5,238.889999389648
405009.75,5015812.5,238.889999389648
405009.53125,5015812.5,238.880004882812
405009.875,5015812.5,241.809997558594
405009.3125,5015812,238.880004882812
405008.59375,5015812,238.860000610352
405010.59375,5015812,239.199996948242
405010.3125,5015812,239.050003051758
405010.0625,5015812,239.020004272461
405009.84375,5015812,239.029998779297
405009.625,5015811.5,238.899993896484
405009.40625,5015811.5,238.979995727539
405009.1875,5015811.5,239.009994506836
405008.90625,5015811,238.910003662109
405007.34375,5015810,238.940002441406
405011.5,5015811.5,238.860000610352
405011.28125,5015811.5,238.789993286133
405011.0625,5015811.5,238.779998779297
405010.84375,5015811,238.809997558594
405010.59375,5015811,238.850006103516
405010.40625,5015811,238.990005493164
405010.15625,5015810.5,238.899993896484
405009.90625,5015810.5,238.830001831055
405009.6875,5015810.5,238.800003051758
405009.5,5015810.5,238.990005493164
405007.65625,5015809,238.919998168945
405011.6875,5015811.5,238.830001831055
405011.4375,5015811,238.759994506836
405011.25,5015811,238.839996337891
405011,5015811,238.860000610352
405010.78125,5015811,238.830001831055
405010.5625,5015810.5,238.800003051758
405010.34375,5015810.5,238.809997558594
405010.125,5015810.5,238.929992675781
405009.90625,5015810.5,239.020004272461
405009.6875,5015810,239.050003051758
405009.5,5015810,239.220001220703
405009.4375,5015810,241.190002441406
405008.96875,5015809.5,238.820007324219
405008.75,5015809.5,238.860000610352
405008.0625,5015809,238.889999389648
405007.84375,5015809,238.910003662109
405007.625,5015809,238.899993896484
405012.5,5015812.5,238.820007324219
405012.46875,5015812.5,239.940002441406
405011.625,5015812,238.899993896484
405011.375,5015811.5,238.770004272461
405011.125,5015811.5,238.75
405010.90625,5015811.5,238.770004272461
405010.6875,5015811,238.830001831055
405010.5,5015811,238.940002441406
405010.21875,5015811,238.860000610352
405010,5015811,238.770004272461
405009.78125,5015810.5,238.770004272461
405009.5625,5015810.5,238.880004882812
405009.375,5015810.5,238.990005493164
405009.15625,5015810.5,239.179992675781
405008.625,5015810,238.860000610352
405008.40625,5015810,238.860000610352
405011.5,5015811.5,238.789993286133
405011.28125,5015811,238.789993286133
405011.09375,5015811,238.839996337891
405010.84375,5015811,238.869995117188
405010.625,5015810.5,238.880004882812
405010.375,5015810.5,238.820007324219
405010.1875,5015810.5,238.970001220703
405010.1875,5015810.5,240.149993896484
405009.96875,5015810.5,239.039993286133
405009.71875,5015810,238.960006713867
405009.53125,5015810,239.080001831055
405009.34375,5015810,239.279998779297
405008.8125,5015809.5,238.880004882812
405007.90625,5015809,238.919998168945
405007.6875,5015809,238.919998168945
405012.03125,5015810.5,238.789993286133
405011.8125,5015810.5,238.839996337891
405011.5625,5015810.5,238.850006103516
405011.375,5015810.5,238.889999389648
405011.125,5015810,238.839996337891
405010.875,5015810,238.860000610352
405010.65625,5015810,238.919998168945
405010.5,5015809.5,239.100006103516
405010.21875,5015809.5,238.919998168945
405010,5015809.5,238.949996948242
405010.28125,5015809.5,241.660003662109
405009.75,5015809.5,238.929992675781
405010.15625,5015809.5,242.080001831055
405009.53125,5015809,238.899993896484
405009.3125,5015809,238.960006713867
405012.1875,5015810,238.850006103516
405011.96875,5015810,238.800003051758
405011.78125,5015810,239
405011.5625,5015810,239.020004272461
405011.375,5015809.5,239.110000610352
405011.09375,5015809.5,238.970001220703
405010.875,5015809.5,239.039993286133
405010.65625,5015809.5,239.029998779297
405010.40625,5015809,239.020004272461
405010.1875,5015809,239.029998779297
405009.96875,5015809,238.990005493164
405009.71875,5015808.5,238.889999389648
405009.46875,5015808.5,238.789993286133
405009,5015808,238.779998779297
405012.1875,5015810.5,238.889999389648
405011.90625,5015810,238.800003051758
405011.71875,5015810,238.919998168945
405011.5,5015810,238.970001220703
405011.28125,5015810,239.059997558594
405011.03125,5015809.5,238.919998168945
405010.84375,5015809.5,238.990005493164
405010.625,5015809.5,239.020004272461
405010.375,5015809.5,238.979995727539
405010.125,5015809,239.020004272461
405009.90625,5015809,239
405009.65625,5015809,238.899993896484
405009.40625,5015808.5,238.800003051758
405012.125,5015810.5,238.940002441406
405011.875,5015810,238.839996337891
