Xp,Yp,Zp
404977.53125,5015034,234.360000610352
404977.6875,5015034.5,234.399993896484
404978.0625,5015035,234.220001220703
404977.65625,5015035,234.25
404978.1875,5015035.5,233.899993896484
404977.84375,5015035,234.369995117188
404978.15625,5015035.5,233.929992675781
404977.84375,5015035,234.050003051758
404977.6875,5015035,233.770004272461
404977.5625,5015034,234.149993896484
404977.625,5015034,234.449996948242
404977.46875,5015034,234.160003662109
404977.59375,5015034,234.320007324219
404977.4375,5015034,234.080001831055
404978.03125,5015035,233.970001220703
404977.625,5015034.5,233.949996948242
404977.9375,5015035,234.029998779297
404977.53125,5015034.5,233.970001220703
404977.53125,5015034,234.210006713867
404977.5625,5015034,233.919998168945
404978.15625,5015035.5,234.050003051758
404977.71875,5015035,234.020004272461
404978.21875,5015035.5,234
404977.59375,5015035,233.929992675781
