Xp,Yp,Zp
405127.125,5015829.5,238.970001220703
405126.90625,5015829.5,238.960006713867
405126.6875,5015829.5,238.940002441406
405127.21875,5015828.5,239.009994506836
405127.0625,5015829,239
405127.0625,5015828.5,239.009994506836
405127.875,5015828,238.979995727539
405127.6875,5015828,239.059997558594
405127.4375,5015827.5,239.089996337891
405127.25,5015827.5,239.059997558594
405127.5,5015826.5,238.960006713867
405127.28125,5015826.5,238.940002441406
405127.5,5015826.5,238.940002441406
405127.84375,5015827,239
405127.375,5015826.5,238.960006713867
405127.1875,5015826.5,238.929992675781
405127.09375,5015829,238.770004272461
405127.875,5015828,238.759994506836
405127.5,5015828,238.75
405127.09375,5015828,238.75
405127.6875,5015827,238.699996948242
405127.28125,5015827,238.669998168945
405126.40625,5015829.5,239.009994506836
405126.5625,5015829.5,239.009994506836
405126.03125,5015829.5,238.979995727539
405126.21875,5015829.5,239.020004272461
405125.9375,5015829.5,238.979995727539
405126.09375,5015829.5,239.009994506836
405126,5015829.5,239
405126.15625,5015829.5,239.020004272461
405126.96875,5015827,239
405127.125,5015827,239.009994506836
405127.3125,5015827,239.029998779297
405127.46875,5015827.5,239.029998779297
405127.1875,5015827,239
405127.375,5015827,239.009994506836
405127.53125,5015827.5,239.009994506836
405127.6875,5015827.5,239.050003051758
405127.875,5015828,239.039993286133
405127.625,5015827.5,239.039993286133
405127.78125,5015828,239.089996337891
405127.0625,5015827.5,239.050003051758
405127.25,5015828,239.050003051758
405127.40625,5015828,239.039993286133
405127.59375,5015828,239.039993286133
405127.3125,5015826.5,239.039993286133
405127.46875,5015827,239.029998779297
405127.65625,5015827,239.050003051758
405127.84375,5015827.5,239.050003051758
