Xp,Yp,Zp
404914.59375,5015923,239.830001831055
404914.375,5015923,239.820007324219
404914.59375,5015923,239.860000610352
404914.375,5015923,239.839996337891
404914.125,5015923,239.860000610352
404913.8125,5015923.5,239.830001831055
404913.9375,5015923.5,239.850006103516
404913.6875,5015923.5,239.830001831055
404913.6875,5015923.5,239.860000610352
404913.84375,5015923.5,239.820007324219
404913.84375,5015923.5,239.889999389648
404913.75,5015923.5,239.850006103516
404914,5015923.5,239.830001831055
404913.75,5015923.5,239.830001831055
404914,5015923.5,239.830001831055
404913.78125,5015923.5,239.830001831055
404913.9375,5015923.5,239.789993286133
404914.09375,5015923,239.839996337891
404914.3125,5015923,239.789993286133
404914.3125,5015923,239.800003051758
404914.5,5015923,239.800003051758
404914.53125,5015923,239.779998779297
404913.84375,5015923.5,239.869995117188
404914.375,5015923,239.850006103516
404913.875,5015923.5,239.850006103516
404914.53125,5015923,239.860000610352
