Xp,Yp,Zp
405244.375,5015115.5,234.699996948242
405244.15625,5015115.5,234.860000610352
405244.375,5015115.5,234.679992675781
405244.15625,5015115.5,234.850006103516
405244.4375,5015115.5,234.699996948242
405244.21875,5015115.5,234.910003662109
405243.90625,5015114,235.089996337891
405243.65625,5015114,235.039993286133
405243.53125,5015113,235.110000610352
405243.375,5015112.5,235.350006103516
405243.21875,5015112,235.360000610352
405244.1875,5015115.5,234.669998168945
405244.09375,5015115.5,234.669998168945
405244.03125,5015115,235.050003051758
405244.28125,5015115.5,234.729995727539
405244.46875,5015115.5,234.649993896484
405243.625,5015114,234.929992675781
405243.84375,5015114,235.039993286133
405244.03125,5015114,235.100006103516
405243.5,5015113.5,234.949996948242
405243.6875,5015113.5,235.059997558594
405244.09375,5015114,235.270004272461
405243.625,5015114,234.880004882812
405243.8125,5015114,234.929992675781
405244,5015114,235.070007324219
405244.1875,5015114.5,235.259994506836
405243.625,5015113.5,235.089996337891
405243.1875,5015112,235.130004882812
405243.21875,5015112,235.130004882812
405243.90625,5015115,234.509994506836
405244.15625,5015115,234.529998779297
405244.40625,5015115.5,234.610000610352
405243.53125,5015113.5,234.559997558594
405243.75,5015113.5,234.529998779297
405243.96875,5015114,234.470001220703
405244.15625,5015114,234.470001220703
405243.5,5015113.5,234.610000610352
405243.6875,5015113.5,234.589996337891
405243.90625,5015114,234.550003051758
405244.15625,5015114,234.580001831055
405243.59375,5015113.5,234.550003051758
405243.8125,5015114,234.559997558594
405244,5015114.5,234.539993286133
405244.21875,5015114.5,234.580001831055
405244.21875,5015115,234.610000610352
405244.0625,5015114.5,234.539993286133
405243.84375,5015114.5,234.539993286133
405243.65625,5015114,234.559997558594
405244.46875,5015115.5,234.630004882812
405244.28125,5015115,234.619995117188
405244.09375,5015115,234.570007324219
405243.90625,5015114.5,234.539993286133
405244.375,5015115.5,234.639999389648
405244.1875,5015115.5,234.600006103516
405244,5015115,234.520004272461
405244.375,5015115,234.639999389648
405244.21875,5015115,234.589996337891
405244.03125,5015115,234.550003051758
405243.84375,5015114.5,234.520004272461
405244,5015114,234.539993286133
405243.625,5015113.5,234.610000610352
405243.40625,5015113,234.619995117188
405244.03125,5015114,234.529998779297
405243.625,5015113.5,234.619995117188
405243.4375,5015113,234.610000610352
405244.21875,5015114.5,234.550003051758
405244.03125,5015114,234.539993286133
405243.84375,5015114,234.550003051758
405243.65625,5015113.5,234.600006103516
405244.0625,5015114,234.520004272461
405243.84375,5015114,234.550003051758
405243.65625,5015113.5,234.589996337891
405243.625,5015113,234.589996337891
405243.4375,5015113,234.600006103516
