Xp,Yp,Zp
405110.375,5015761.5,237.880004882812
405110.15625,5015761.5,237.899993896484
405109.96875,5015761.5,237.899993896484
405109.75,5015761.5,237.869995117188
405110.9375,5015761.5,237.869995117188
405110.71875,5015761.5,237.899993896484
405110.53125,5015761.5,237.889999389648
405110.3125,5015761.5,237.899993896484
405110.0625,5015761,237.889999389648
405109.84375,5015761,237.880004882812
405110.15625,5015761.5,237.910003662109
405109.90625,5015761,237.910003662109
405109.71875,5015761,237.899993896484
405110.8125,5015761.5,237.869995117188
405110.59375,5015761.5,237.899993896484
405110.375,5015761.5,237.910003662109
405111.40625,5015761,237.940002441406
405111.1875,5015761,237.940002441406
405110.96875,5015761,237.929992675781
405110.75,5015761,237.910003662109
405110.53125,5015760.5,237.889999389648
405110.3125,5015760.5,237.880004882812
405110.09375,5015760.5,237.869995117188
405109.875,5015760.5,237.809997558594
405111.34375,5015759,237.740005493164
405111.09375,5015759,237.720001220703
405110.875,5015759,237.729995727539
405110.6875,5015759,237.720001220703
405110.46875,5015758.5,237.720001220703
405109.96875,5015760,237.889999389648
405110.1875,5015760,237.880004882812
405110.84375,5015760.5,237.960006713867
405111.0625,5015761,238
405111.3125,5015761,238
405110.875,5015759.5,237.75
405111.09375,5015760,237.839996337891
405111.28125,5015760,237.940002441406
405111.5,5015760,238.020004272461
405111,5015759.5,237.75
405111.1875,5015760,237.880004882812
405110.6875,5015759.5,237.75
405110.90625,5015760,237.75
405111.4375,5015759,237.809997558594
405109.625,5015761.5,237.610000610352
405110,5015760,237.529998779297
405111.03125,5015761,240.990005493164
405111.25,5015760.5,237.619995117188
405110.90625,5015760.5,237.660003662109
405110.40625,5015760,237.529998779297
405111.5625,5015759,237.759994506836
405110.5,5015758.5,237.710006713867
405110.6875,5015758.5,237.75
405110.84375,5015759,237.740005493164
405111.03125,5015759,237.770004272461
405111.1875,5015759.5,237.740005493164
405111.375,5015759.5,237.910003662109
405111.53125,5015760,237.820007324219
405109.96875,5015759.5,237.75
405110.125,5015759.5,237.75
405110.28125,5015760,237.759994506836
405110.4375,5015760,237.759994506836
405110.625,5015760,237.75
405110.8125,5015760.5,237.740005493164
405110.96875,5015760.5,237.910003662109
405111.15625,5015761,238.070007324219
405111.375,5015761,238.339996337891
405110.53125,5015760,237.740005493164
405110.71875,5015760,237.75
405110.875,5015760,237.779998779297
405111.0625,5015760.5,237.820007324219
405111.21875,5015760.5,237.800003051758
405111.40625,5015761,237.789993286133
405111.5625,5015761,237.779998779297
405110.5,5015759.5,237.75
405110.65625,5015759.5,237.75
405110.84375,5015760,237.759994506836
405111,5015760,237.770004272461
405111.1875,5015760.5,237.910003662109
405111.375,5015760.5,238.059997558594
405109.9375,5015760,237.759994506836
405110.125,5015760,237.759994506836
405110.3125,5015760,237.75
405110.46875,5015760.5,237.740005493164
405110.625,5015760.5,237.740005493164
405110.8125,5015761,237.729995727539
405111,5015761,237.960006713867
405109.78125,5015761.5,237.889999389648
405109.9375,5015761.5,237.919998168945
405109.65625,5015761.5,237.910003662109
