Xp,Yp,Zp
404948.09375,5015804,238.660003662109
404948.1875,5015804,238.619995117188
404947.9375,5015804,238.669998168945
404948.03125,5015804,238.669998168945
404947.875,5015804,238.949996948242
404947.5625,5015804,238.710006713867
404947.3125,5015804,238.690002441406
404948,5015804,238.639999389648
404948.15625,5015804,238.820007324219
404947.34375,5015804,238.710006713867
404947.9375,5015804,238.669998168945
404948.09375,5015804,238.669998168945
404947.3125,5015804,238.679992675781
404947.5,5015804,238.669998168945
404947.8125,5015804,238.639999389648
404947.53125,5015804,238.630004882812
