Xp,Yp,Zp
405153.53125,5015429,236.800003051758
405153.28125,5015429,236.779998779297
405153.03125,5015429,236.800003051758
405152.78125,5015428.5,236.770004272461
405153.5,5015428,236.690002441406
405152.78125,5015428.5,236.729995727539
405153,5015428.5,236.720001220703
405153.21875,5015429,236.740005493164
405153.40625,5015429,236.809997558594
405152.8125,5015429,236.710006713867
405153.03125,5015429,236.679992675781
405153.21875,5015429,236.699996948242
405153.4375,5015429,236.720001220703
405152.65625,5015428.5,236.729995727539
405152.875,5015429,236.759994506836
405153.09375,5015429,236.710006713867
405153.28125,5015429,236.729995727539
405153.5,5015429,236.779998779297
405153.0625,5015428,236.580001831055
405153.46875,5015428.5,236.580001831055
405153.6875,5015428.5,236.610000610352
405152.8125,5015428.5,236.589996337891
405153,5015429,236.619995117188
405153.21875,5015429,236.589996337891
405152.8125,5015429,236.589996337891
405153,5015429,236.559997558594
405152.6875,5015428.5,236.559997558594
405152.90625,5015429,236.589996337891
405153.09375,5015429,236.550003051758
405152.71875,5015429,236.570007324219
405152.90625,5015429,236.550003051758
405153.46875,5015429,236.649993896484
405153.28125,5015429,236.610000610352
405153.0625,5015429,236.630004882812
405152.84375,5015428.5,236.600006103516
405152.78125,5015429,236.619995117188
405153.28125,5015428.5,236.600006103516
405153.0625,5015428,236.580001831055
405153.5,5015428.5,236.600006103516
405153.5625,5015428,236.580001831055
