Xp,Yp,Zp
405106.25,5015268.5,235.880004882812
405106.15625,5015268.5,235.949996948242
405105.8125,5015270.5,235.779998779297
405105.5,5015270,235.779998779297
405105.21875,5015270,235.740005493164
405104.90625,5015270,235.679992675781
405104.65625,5015269.5,235.669998168945
405107.4375,5015270.5,236.039993286133
405107.15625,5015270.5,236.020004272461
405106.875,5015270.5,236.020004272461
405105.75,5015269.5,235.949996948242
405105.46875,5015269.5,235.899993896484
405105.15625,5015269.5,235.850006103516
405106.125,5015268.5,235.839996337891
405105.875,5015268.5,235.839996337891
405105.96875,5015270.5,235.830001831055
405105.6875,5015270.5,235.830001831055
405105.40625,5015270,235.839996337891
405105.125,5015270,235.809997558594
405104.875,5015270,235.740005493164
405104.59375,5015269.5,235.720001220703
405105.875,5015270.5,235.779998779297
405105.625,5015270.5,235.779998779297
405105.34375,5015270,235.759994506836
405105.03125,5015270,235.690002441406
405104.71875,5015269.5,235.660003662109
405104.46875,5015269.5,235.660003662109
405107.8125,5015270,235.990005493164
405106.375,5015269,235.910003662109
405106.125,5015269,235.910003662109
405105.84375,5015268.5,235.919998168945
405105.96875,5015271.5,235.850006103516
405105.6875,5015271.5,235.850006103516
405105.40625,5015271,235.839996337891
405105.875,5015268.5,235.809997558594
405106.09375,5015268.5,235.850006103516
405106.28125,5015268.5,235.850006103516
405107.8125,5015270,235.899993896484
405108,5015270,235.880004882812
405106.21875,5015268.5,235.850006103516
405105.5625,5015269,235.860000610352
405105.75,5015269.5,235.869995117188
405106.90625,5015270,235.940002441406
405107.3125,5015270.5,235.949996948242
405107.5,5015270.5,235.929992675781
405107.71875,5015270.5,235.940002441406
405105.5625,5015271.5,235.779998779297
405104.59375,5015270,235.660003662109
405104.78125,5015270.5,235.720001220703
405104.96875,5015270.5,235.759994506836
405105.15625,5015270.5,235.770004272461
405105.34375,5015270.5,235.770004272461
405105.53125,5015271,235.770004272461
405105.75,5015271,235.759994506836
405105.9375,5015271,235.759994506836
405105.4375,5015271.5,235.75
405105.625,5015271.5,235.75
405105.03125,5015269.5,235.789993286133
405105.28125,5015269.5,235.809997558594
405105.53125,5015270,235.839996337891
405105.78125,5015270,235.880004882812
405106,5015270.5,235.860000610352
405104.59375,5015269.5,235.639999389648
405104.875,5015269.5,235.75
405105.09375,5015270,235.740005493164
405105.375,5015270,235.759994506836
405105.625,5015270.5,235.800003051758
405105.875,5015270.5,235.830001831055
405106.09375,5015271,235.809997558594
405105.03125,5015269.5,235.830001831055
405105.28125,5015269.5,235.830001831055
405105.53125,5015270,235.869995117188
405105.78125,5015270,235.910003662109
405106,5015270.5,235.889999389648
405104.46875,5015269.5,235.690002441406
405104.71875,5015269.5,235.789993286133
405104.96875,5015270,235.789993286133
405105.21875,5015270,235.809997558594
405105.46875,5015270.5,235.850006103516
405105.71875,5015270.5,235.880004882812
405105.96875,5015271,235.880004882812
405106.1875,5015271,235.860000610352
405105.875,5015268.5,235.75
405106.125,5015268.5,235.759994506836
405106.34375,5015269,235.720001220703
405106.8125,5015269.5,235.699996948242
405107.78125,5015270.5,235.729995727539
405108,5015270.5,235.720001220703
405106.125,5015268.5,235.820007324219
405107.78125,5015270,235.809997558594
405107.875,5015270,235.800003051758
405106.0625,5015269,235.850006103516
405105.84375,5015269,235.860000610352
405105.625,5015268.5,235.820007324219
405107.59375,5015270.5,235.809997558594
405107.375,5015270.5,235.820007324219
405107.1875,5015270.5,235.809997558594
405106.96875,5015270,235.800003051758
405105.9375,5015269,235.850006103516
405105.71875,5015269,235.850006103516
405107.5,5015270.5,235.800003051758
405107.28125,5015270.5,235.800003051758
405107.5,5015270.5,235.820007324219
405107.28125,5015270.5,235.800003051758
405106.0625,5015269,235.850006103516
405105.84375,5015269,235.869995117188
405105.65625,5015269,235.830001831055
405105.875,5015270.5,235.940002441406
405105.65625,5015270,235.929992675781
405105.46875,5015270,235.880004882812
405105.25,5015269.5,235.860000610352
405105.0625,5015269.5,235.850006103516
405104.875,5015269.5,235.830001831055
405105.5,5015271.5,235.899993896484
