Xp,Yp,Zp
405059.59375,5015811,238.690002441406
405059.375,5015811,238.660003662109
405059.15625,5015810.5,238.660003662109
405058.9375,5015810.5,238.649993896484
405059.34375,5015811,238.660003662109
405059.125,5015811,238.649993896484
405058.875,5015811,238.630004882812
405058,5015810.5,238.660003662109
405058.53125,5015811,238.699996948242
405058.09375,5015810.5,238.690002441406
405059.53125,5015811,238.699996948242
405059.3125,5015810.5,238.690002441406
405059.09375,5015810.5,238.669998168945
405058.875,5015810.5,238.669998168945
405060,5015810.5,238.679992675781
405059.84375,5015810.5,238.649993896484
405059.59375,5015810.5,238.649993896484
405059.375,5015810.5,238.639999389648
405059.15625,5015810.5,238.639999389648
405059.875,5015810.5,238.690002441406
405059.625,5015810.5,238.679992675781
405059.9375,5015810.5,238.789993286133
405058.875,5015810.5,238.690002441406
405059.03125,5015811,238.699996948242
405059.1875,5015811,238.699996948242
405058.03125,5015810.5,238.690002441406
405058.53125,5015811,238.679992675781
405058.59375,5015811,238.660003662109
405058.96875,5015811,238.710006713867
405059.5,5015811,238.699996948242
405059.25,5015810.5,238.690002441406
405058.96875,5015810.5,238.669998168945
405059.28125,5015811,238.740005493164
405059,5015811,238.720001220703
405058.75,5015810.5,238.729995727539
