Xp,Yp,Zp
405019.78125,5015731.5,238.300003051758
405019.5625,5015731.5,238.240005493164
405019.3125,5015731.5,238.240005493164
405019.09375,5015731.5,238.270004272461
405020.21875,5015731,238.190002441406
405020.21875,5015731,238.279998779297
405019.3125,5015731.5,238.330001831055
405019.5,5015731.5,238.339996337891
405019.71875,5015731.5,238.300003051758
405019.625,5015731.5,238.240005493164
405019.84375,5015731.5,238.259994506836
405019.6875,5015731.5,237.5
405020.15625,5015731,238.029998779297
405020.25,5015731,237.929992675781
405019.53125,5015731.5,238.029998779297
405019.6875,5015731.5,238.100006103516
405019.125,5015731.5,238.179992675781
405018.9375,5015731.5,238.020004272461
405018.78125,5015731.5,237.880004882812
405019.46875,5015731.5,238.169998168945
405019.28125,5015731.5,238.059997558594
405019.09375,5015731.5,237.919998168945
405020.15625,5015731,238.059997558594
405019.53125,5015731.5,238.160003662109
405019.34375,5015731.5,238.070007324219
405019.125,5015731.5,237.929992675781
