Xp,Yp,Zp
405259.1875,5015176,235.119995117188
405259.21875,5015176,235.149993896484
405259.34375,5015175,235.139999389648
405260.9375,5015174,234.990005493164
405260.6875,5015174,234.940002441406
405260.4375,5015174,234.970001220703
405260.6875,5015173,234.970001220703
405260.84375,5015173,235.020004272461
405260.5625,5015173,235.020004272461
405260.65625,5015172.5,235.039993286133
405260.46875,5015171,235.020004272461
405260.21875,5015171,235.020004272461
405259.96875,5015171,235.039993286133
405260.40625,5015170,235.020004272461
405260.15625,5015170,235.020004272461
405260.40625,5015170,235.020004272461
405259.53125,5015175.5,235.020004272461
405259.59375,5015175.5,234.979995727539
405259.8125,5015175.5,234.949996948242
405260.09375,5015175,234.970001220703
405259.84375,5015174,234.990005493164
405260.09375,5015174,234.960006713867
405260.28125,5015174,234.929992675781
405260.5,5015174,234.940002441406
405260.6875,5015174.5,234.940002441406
405260.59375,5015173,234.949996948242
405260.8125,5015173,235.029998779297
405260.09375,5015172,234.949996948242
405260.3125,5015172,234.949996948242
405260.75,5015172.5,234.910003662109
405260.125,5015171.5,234.949996948242
405260.34375,5015172,234.929992675781
405260.53125,5015172,234.949996948242
405260.75,5015172,234.929992675781
405259.71875,5015171,234.979995727539
405259.9375,5015171,234.970001220703
405260.125,5015171,234.990005493164
405260.34375,5015171.5,234.960006713867
405260.5625,5015171.5,234.949996948242
405260.75,5015171.5,234.970001220703
405260.03125,5015170,234.979995727539
405260.25,5015170.5,235
405260.4375,5015170.5,235.009994506836
405259.40625,5015176,234.910003662109
405260.71875,5015173.5,235.160003662109
405260.90625,5015173.5,235.160003662109
405259.9375,5015170.5,234.970001220703
405260.375,5015171,235.009994506836
405260.59375,5015171,234.990005493164
405260.0625,5015170.5,235.009994506836
405260.28125,5015170.5,235.029998779297
405260.5,5015171,235.039993286133
405260.125,5015170,235.059997558594
405260.34375,5015170.5,235.050003051758
405258.8125,5015176.5,234.820007324219
405258.6875,5015176.5,234.850006103516
405259.3125,5015175,234.860000610352
405259.6875,5015175.5,234.880004882812
405259.34375,5015175,234.860000610352
405260.1875,5015175,234.949996948242
405260.78125,5015173.5,235.100006103516
405260.59375,5015173.5,235.110000610352
405260.8125,5015172.5,235.179992675781
405260.625,5015172.5,235.179992675781
405260.21875,5015172,235.100006103516
405260.0625,5015172,235.039993286133
405260.90625,5015173.5,235.190002441406
405260.6875,5015173,235.240005493164
405260.6875,5015173,235.210006713867
405260.625,5015171.5,235.080001831055
405260.4375,5015171.5,235.009994506836
405260.21875,5015171,235.009994506836
405260.0625,5015171,235.009994506836
405259.84375,5015171,234.970001220703
405260.5625,5015170,234.880004882812
405260.375,5015170,234.919998168945
405260.1875,5015170,234.940002441406
405260.53125,5015170,234.880004882812
405260.34375,5015170,234.899993896484
405260.625,5015170,234.860000610352
405260.4375,5015170,234.899993896484
