Xp,Yp,Zp
405190.5,5015374,236.570007324219
405190.25,5015374,236.649993896484
405189.8125,5015374,236.75
405189.71875,5015374,236.75
405189.5,5015374,236.850006103516
405189.53125,5015374,236.830001831055
405189.59375,5015374,236.800003051758
405190.21875,5015374,236.639999389648
405189.78125,5015374,236.740005493164
405189.65625,5015374,236.679992675781
405189.65625,5015374,237.649993896484
405190.21875,5015374,236.389999389648
405190.09375,5015374,236.389999389648
405189.78125,5015374,236.410003662109
405190.1875,5015374,236.360000610352
405190.46875,5015374,236.330001831055
405189.46875,5015374,236.429992675781
