Xp,Yp,Zp
405026.40625,5015181,236.429992675781
405026.53125,5015181,235.539993286133
405026.75,5015181,235.899993896484
405027.78125,5015181,237
405028,5015181,236.889999389648
405028.15625,5015181,236.800003051758
405028.25,5015181,236.800003051758
405028.1875,5015181,236.300003051758
405026.53125,5015181,235.610000610352
405026.53125,5015181,235.630004882812
405028.125,5015181,236.470001220703
405027.9375,5015181,236.410003662109
405027.75,5015181,236.350006103516
405028.0625,5015181,236.339996337891
405027.84375,5015181,236.470001220703
405027.625,5015181,236.419998168945
