Xp,Yp,Zp
404978.59375,5015036,233.910003662109
404978.5625,5015036,233.899993896484
404978.8125,5015037,233.899993896484
404979.03125,5015037,233.910003662109
404979.25,5015037,233.970001220703
404979.09375,5015036.5,233.869995117188
404979.28125,5015036.5,233.869995117188
404979.21875,5015036.5,233.919998168945
404979.21875,5015037,234
404978.9375,5015037,233.979995727539
404978.875,5015037,234.009994506836
404979.65625,5015037,233.940002441406
404979.375,5015037,233.899993896484
404979.125,5015037,233.850006103516
404978.875,5015036.5,233.850006103516
404978.5625,5015036,234.089996337891
404978.96875,5015037,234.039993286133
404978.78125,5015037,234.110000610352
404979.6875,5015037,234.020004272461
404979.46875,5015037,234.039993286133
404979.25,5015037,234.070007324219
404979.0625,5015036.5,234.089996337891
404978.84375,5015036.5,234.149993896484
404979.59375,5015037,234
404979.375,5015037,234.070007324219
404979.1875,5015036.5,234.130004882812
404978.9375,5015036.5,234.020004272461
404979.375,5015037,233.979995727539
404979.1875,5015037,234.020004272461
404979,5015037,234.070007324219
404978.8125,5015036.5,234.110000610352
404979.625,5015037,234.070007324219
404979.375,5015037,234.089996337891
404979.1875,5015037,234.089996337891
404978.96875,5015036.5,234.110000610352
