Xp,Yp,Zp
404993.3125,5015850,239.199996948242
404993.0625,5015850,239.199996948242
404993.25,5015850.5,239.220001220703
404993.03125,5015850.5,239.229995727539
404993.21875,5015850,239.220001220703
404993,5015850,239.220001220703
404992.84375,5015851,239.339996337891
404993.15625,5015850,239.270004272461
404993.375,5015850,239.25
404993.28125,5015850.5,238.889999389648
404992.84375,5015850.5,238.889999389648
404992.875,5015851,238.899993896484
404992.53125,5015850.5,239.25
404992.84375,5015851,239.240005493164
404993,5015851,239.210006713867
404992.625,5015850.5,239.240005493164
404992.96875,5015851,239.229995727539
404992.59375,5015850.5,239.240005493164
404992.90625,5015851,239.220001220703
