Xp,Yp,Zp
405221.25,5015297,235.600006103516
405221.3125,5015297,235.610000610352
405221.0625,5015297,235.589996337891
405221.15625,5015297.5,235.639999389648
405220.90625,5015297.5,235.639999389648
405220.65625,5015297.5,235.669998168945
405221.25,5015297,235.660003662109
405220.96875,5015297,235.630004882812
405221.21875,5015296.5,235.600006103516
405220.9375,5015297,235.589996337891
405221.15625,5015297.5,235.619995117188
405220.875,5015297.5,235.580001831055
405221.09375,5015297.5,235.639999389648
405221.0625,5015297.5,235.589996337891
405221.25,5015297.5,235.639999389648
405221,5015297,235.5
405221.21875,5015297.5,235.550003051758
405220.96875,5015297,235.520004272461
405221.15625,5015297.5,235.570007324219
405220.90625,5015297,235.589996337891
405221.09375,5015297,235.529998779297
405221.15625,5015297,235.479995727539
405221.3125,5015297,235.559997558594
405221.125,5015297,235.490005493164
405221.1875,5015297,235.5
405221.09375,5015297.5,235.539993286133
405220.875,5015297.5,235.529998779297
405220.6875,5015297.5,235.529998779297
