Xp,Yp,Zp
405019.8125,5015794.5,238.869995117188
405019.625,5015794,238.940002441406
405019.65625,5015794,238.800003051758
405019.4375,5015794,238.910003662109
405019.875,5015794.5,238.830001831055
405019.6875,5015794.5,239.110000610352
405019.875,5015794.5,238.830001831055
405019.6875,5015794.5,239.110000610352
405019.6875,5015794,238.850006103516
405019.8125,5015794,238.830001831055
405019.4375,5015794,239.050003051758
405019.65625,5015794,239
405019.53125,5015794,239.029998779297
405019.8125,5015794.5,238.880004882812
405019.625,5015794,238.389999389648
405019.71875,5015794,238.839996337891
405019.625,5015794,238.839996337891
405019.8125,5015794,238.820007324219
405019.75,5015794.5,238.940002441406
405019.46875,5015794,238.990005493164
405019.875,5015794.5,238.899993896484
405019.59375,5015794,239.020004272461
405019.53125,5015794,239.630004882812
405019.84375,5015794.5,238.830001831055
405019.5625,5015794,238.910003662109
