Xp,Yp,Zp
405114.6875,5015401,235.570007324219
405115.65625,5015404.5,235.860000610352
405116.1875,5015404.5,235.630004882812
405115.9375,5015404,235.690002441406
405115.71875,5015404,235.720001220703
405115.46875,5015404,235.710006713867
405116.34375,5015404.5,235.509994506836
405116.09375,5015404,235.559997558594
405115.84375,5015404,235.600006103516
405115.59375,5015404,235.639999389648
405116,5015404,235.600006103516
405115.75,5015403.5,235.649993896484
405115.5,5015403.5,235.690002441406
405116,5015403.5,235.580001831055
405115.78125,5015403,235.619995117188
405115.5,5015403,235.669998168945
405115.28125,5015403,235.699996948242
405116.125,5015402.5,235.449996948242
405115.875,5015402.5,235.509994506836
405115.625,5015402.5,235.559997558594
405115.375,5015402,235.619995117188
405115.125,5015402,235.669998168945
405114.90625,5015402,235.710006713867
405116.21875,5015402,235.470001220703
405115.6875,5015401.5,235.479995727539
405115.4375,5015401.5,235.5
405115.1875,5015401.5,235.529998779297
405114.9375,5015401,235.539993286133
405115.90625,5015401.5,235.479995727539
405115.65625,5015401.5,235.550003051758
405115.40625,5015401,235.550003051758
405115.1875,5015401,235.570007324219
405114.9375,5015401,235.600006103516
405115.3125,5015401,235.600006103516
405115.0625,5015400.5,235.589996337891
405114.84375,5015401,235.580001831055
405115.0625,5015401.5,235.580001831055
405115.25,5015401.5,235.529998779297
405115.46875,5015401.5,235.470001220703
405115.6875,5015401.5,235.440002441406
405115.90625,5015402,235.380004882812
405116.125,5015402,235.369995117188
405114.875,5015402,235.619995117188
405115.09375,5015402,235.630004882812
405115.3125,5015402,235.520004272461
405115.53125,5015402.5,235.5
405115.71875,5015402.5,235.479995727539
405115.9375,5015402.5,235.460006713867
405115.0625,5015402,235.600006103516
405115.28125,5015402,235.520004272461
405115.46875,5015402.5,235.5
405115.6875,5015402.5,235.470001220703
405115.90625,5015402.5,235.449996948242
405116.125,5015402.5,235.429992675781
405115.875,5015403,235.479995727539
405115,5015402,235.649993896484
405115.25,5015402.5,235.550003051758
405115.46875,5015402.5,235.529998779297
405115.6875,5015402.5,235.509994506836
405115.1875,5015403,235.679992675781
405115.625,5015403.5,235.600006103516
405115.84375,5015403.5,235.550003051758
405116.0625,5015403.5,235.479995727539
405115.75,5015404.5,235.649993896484
405115.96875,5015404.5,235.619995117188
405115.84375,5015405,235.710006713867
405115.34375,5015400.5,235.25
405115.40625,5015402.5,235.229995727539
405115.84375,5015402.5,235.270004272461
405116.25,5015403,235.389999389648
405115.5,5015402,235.210006713867
405115.71875,5015402,235.190002441406
405116,5015403.5,235.179992675781
405115.71875,5015403.5,235.279998779297
405116.1875,5015403.5,235.429992675781
405115.78125,5015402.5,235.360000610352
405115.59375,5015402.5,235.289993286133
405115.375,5015402,235.300003051758
405115.90625,5015402.5,235.360000610352
405115.71875,5015402.5,235.339996337891
405115.34375,5015402,235.259994506836
405116.25,5015402.5,235.389999389648
405116.03125,5015402,235.389999389648
405115.625,5015401.5,235.279998779297
405115.40625,5015401.5,235.300003051758
405115.25,5015401.5,235.210006713867
405115,5015401,235.210006713867
405114.8125,5015401,235.190002441406
