Xp,Yp,Zp
405184.9375,5015465,235.800003051758
405184.6875,5015465,235.809997558594
405184.46875,5015465,235.820007324219
405184.21875,5015465,235.830001831055
405186.59375,5015466.5,235.729995727539
405186.09375,5015466,235.740005493164
405185.875,5015466,235.75
405185.625,5015466,235.779998779297
405184.6875,5015465.5,235.789993286133
405184.4375,5015465,235.779998779297
405184.21875,5015465,235.809997558594
405185.9375,5015466,235.729995727539
405185.6875,5015466,235.75
405184.75,5015465.5,235.800003051758
405184.5,5015465,235.800003051758
405184.28125,5015465,235.800003051758
405184.0625,5015465,235.809997558594
405186.46875,5015467,235.75
405186.25,5015467,235.729995727539
405186.03125,5015467,235.759994506836
405185.78125,5015467,235.779998779297
405185.53125,5015466.5,235.729995727539
405185.3125,5015466.5,235.789993286133
405185.0625,5015466.5,235.800003051758
405184.8125,5015466,235.800003051758
405184.59375,5015466,235.809997558594
405184.375,5015466,235.809997558594
405184.125,5015466,235.830001831055
405186,5015468,235.850006103516
405185.78125,5015468,235.809997558594
405185.53125,5015468,235.830001831055
405185.3125,5015467.5,235.839996337891
405185.09375,5015467.5,235.850006103516
405184.84375,5015467.5,235.850006103516
405184.59375,5015467.5,235.839996337891
405184.125,5015467,235.880004882812
405185.75,5015468,235.820007324219
405185.5,5015468,235.809997558594
405185.25,5015468,235.809997558594
405185.03125,5015468,235.830001831055
405184.78125,5015467.5,235.839996337891
405184.53125,5015467.5,235.830001831055
405185.8125,5015468,235.830001831055
405185.5625,5015468,235.809997558594
405185.34375,5015468,235.820007324219
405185.125,5015468,235.839996337891
405184.875,5015467.5,235.830001831055
405184.625,5015467.5,235.830001831055
405184.21875,5015465,235.800003051758
405184.46875,5015465,235.800003051758
405184.65625,5015465.5,235.800003051758
405185.34375,5015466,235.770004272461
405185.59375,5015466,235.720001220703
405185.8125,5015466,235.75
405186.03125,5015466,235.710006713867
405186.90625,5015467,235.710006713867
405184.09375,5015465.5,235.740005493164
405184.3125,5015466,235.75
405184.53125,5015466,235.759994506836
405184.75,5015466,235.75
405185,5015466,235.75
405185.21875,5015466.5,235.699996948242
405185.4375,5015466.5,235.720001220703
405185.6875,5015466.5,235.699996948242
405185.875,5015467,235.690002441406
405186.125,5015467,235.679992675781
405186.34375,5015467,235.679992675781
405186.5625,5015467.5,235.710006713867
405184.28125,5015466,235.770004272461
405184.46875,5015466,235.75
405184.71875,5015466,235.759994506836
405184.9375,5015466.5,235.759994506836
405185.15625,5015466.5,235.75
405185.375,5015466.5,235.720001220703
405185.59375,5015467,235.729995727539
405185.84375,5015467,235.75
405186.0625,5015467,235.720001220703
405186.28125,5015467.5,235.720001220703
405186.5,5015467.5,235.75
405184.15625,5015466,235.830001831055
405184.375,5015466.5,235.820007324219
405184.59375,5015466.5,235.820007324219
405184.78125,5015466.5,235.809997558594
405185.03125,5015467,235.800003051758
405185.28125,5015467,235.789993286133
405185.5,5015467,235.770004272461
405185.71875,5015467,235.779998779297
405185.9375,5015467.5,235.770004272461
405186.15625,5015467.5,235.789993286133
405186.375,5015467.5,235.800003051758
405184.59375,5015467.5,235.850006103516
405184.84375,5015467.5,235.880004882812
405185.0625,5015467.5,235.869995117188
405185.28125,5015468,235.850006103516
405185.5,5015468,235.850006103516
405185.71875,5015468,235.880004882812
405185.75,5015466.5,235.029998779297
405184.125,5015465.5,235.740005493164
405184.3125,5015466,235.729995727539
405184.53125,5015466,235.720001220703
405184.71875,5015466,235.729995727539
405184.9375,5015466.5,235.720001220703
405185.125,5015466.5,235.729995727539
405185.3125,5015467,235.729995727539
405185.5,5015467,235.740005493164
405185.71875,5015467,235.729995727539
405184.09375,5015465.5,235.710006713867
405184.28125,5015466,235.699996948242
405184.5,5015466,235.690002441406
405184.6875,5015466,235.690002441406
405184.875,5015466.5,235.690002441406
405185.0625,5015466.5,235.690002441406
405185.28125,5015467,235.690002441406
405185.5,5015467,235.679992675781
405185.6875,5015467,235.660003662109
405185.90625,5015467,235.720001220703
405186.59375,5015467.5,235.619995117188
405186.375,5015467,235.679992675781
405185.6875,5015466.5,235.630004882812
405185.46875,5015466,235.660003662109
405185.21875,5015466,235.690002441406
405184.78125,5015465.5,235.679992675781
405184.34375,5015465,235.669998168945
405186.21875,5015467.5,235.690002441406
405186,5015467.5,235.669998168945
405185.78125,5015467,235.720001220703
405185.5625,5015467,235.699996948242
405185.34375,5015466.5,235.649993896484
405185.09375,5015466.5,235.660003662109
405184.875,5015466,235.699996948242
405184.625,5015466,235.710006713867
405184.40625,5015465.5,235.690002441406
405184.1875,5015465.5,235.669998168945
405186.46875,5015467.5,235.660003662109
405186.21875,5015467.5,235.720001220703
405185.96875,5015467,235.770004272461
405185.78125,5015467,235.75
405185.34375,5015466.5,235.720001220703
405185.09375,5015466,235.759994506836
405184.875,5015466,235.759994506836
405184.625,5015466,235.75
405184.4375,5015465.5,235.720001220703
405184.1875,5015465.5,235.740005493164
405186.09375,5015468,235.690002441406
405185.875,5015467.5,235.679992675781
405185.625,5015467.5,235.729995727539
405185.40625,5015467.5,235.729995727539
405185.21875,5015467,235.679992675781
405184.75,5015466.5,235.679992675781
405184.5,5015466.5,235.720001220703
405184.3125,5015466,235.720001220703
405184.0625,5015466,235.679992675781
405184.5,5015467.5,235.669998168945
405184.03125,5015467,235.710006713867
