Xp,Yp,Zp
405022.09375,5015835,238.520004272461
405021.875,5015835,238.520004272461
405021.65625,5015835,238.520004272461
405021.4375,5015834.5,238.5
405022.0625,5015835,238.509994506836
405021.84375,5015835,238.509994506836
405021.625,5015835,238.509994506836
405021.375,5015834.5,238.5
405022.125,5015835,238.529998779297
405021.875,5015834.5,238.529998779297
405021.65625,5015834.5,238.520004272461
405021.4375,5015834.5,238.509994506836
405021.21875,5015834,238.5
405020.34375,5015833.5,238.589996337891
405022.34375,5015834,238.600006103516
405022.15625,5015834,238.679992675781
405021.90625,5015833.5,238.639999389648
405021.65625,5015833.5,238.550003051758
405021.4375,5015833.5,238.570007324219
405021.25,5015833.5,238.610000610352
405021.65625,5015835,238.630004882812
405021.84375,5015835,238.679992675781
405021.59375,5015835,238.639999389648
405020.34375,5015833.5,238.600006103516
405020.5625,5015833.5,238.570007324219
405020.8125,5015833.5,238.529998779297
405021.03125,5015834,238.520004272461
405021.25,5015834,238.550003051758
405021.46875,5015834.5,238.520004272461
405021.6875,5015834.5,238.550003051758
405021.875,5015834.5,238.550003051758
405022.09375,5015835,238.570007324219
405021.90625,5015833.5,238.699996948242
405022.125,5015833.5,238.75
405022.34375,5015834,238.759994506836
405022.375,5015833.5,238.779998779297
405022.0625,5015833.5,238.690002441406
405022.3125,5015833.5,238.660003662109
405022.40625,5015834,238.320007324219
405021.96875,5015834,238.350006103516
405021.53125,5015834,238.339996337891
405021.1875,5015834,238.419998168945
405020.78125,5015833.5,238.529998779297
405020.28125,5015833.5,238.5
405020.375,5015833.5,238.669998168945
405020.8125,5015833.5,238.539993286133
405021,5015833.5,238.550003051758
405021.15625,5015834,238.580001831055
405021.3125,5015834,238.649993896484
405021.46875,5015834.5,238.669998168945
405021.625,5015834.5,238.669998168945
405021.8125,5015834.5,238.710006713867
405021.9375,5015835,238.559997558594
405022.125,5015835,238.580001831055
405020.4375,5015833.5,238.619995117188
405020.59375,5015833.5,238.600006103516
405021.09375,5015834,238.660003662109
405021.40625,5015834.5,238.639999389648
405021.71875,5015835,238.520004272461
405021.84375,5015833.5,238.649993896484
405022,5015833.5,238.619995117188
405022.15625,5015834,238.729995727539
405022.34375,5015834,238.830001831055
405021.78125,5015833.5,238.710006713867
405021.9375,5015833.5,238.770004272461
405022.125,5015834,238.839996337891
405022.28125,5015834,238.869995117188
405021.0625,5015833.5,238.559997558594
405021.25,5015833.5,238.580001831055
405021.40625,5015834,238.639999389648
405021.5625,5015834,238.679992675781
405021.71875,5015834.5,238.720001220703
405021.875,5015834.5,238.720001220703
405022.0625,5015835,238.570007324219
405022.1875,5015835,238.570007324219
405021.625,5015833.5,238.710006713867
405021.78125,5015833.5,238.669998168945
405021.9375,5015834,238.800003051758
405022.125,5015834,238.869995117188
405022.28125,5015834,238.860000610352
