Xp,Yp,Zp
405154.8125,5015518.5,237.240005493164
405155.25,5015518,237.25
405155.03125,5015518,237.25
405154.78125,5015518,237.25
405155.40625,5015518,237.25
405155.1875,5015517.5,237.270004272461
405154.96875,5015517.5,237.270004272461
405155.65625,5015518,237.220001220703
405156.125,5015517,237.190002441406
405155.90625,5015517,237.220001220703
405155.65625,5015517,237.220001220703
405154.75,5015518.5,237.279998779297
405155.1875,5015517.5,237.289993286133
405155.40625,5015517.5,237.270004272461
405155.625,5015517.5,237.279998779297
405155.84375,5015517.5,237.25
405155.0625,5015517.5,237.320007324219
405155.25,5015517.5,237.300003051758
405155.5,5015518,237.279998779297
405155.71875,5015518,237.25
405154.96875,5015517.5,237.259994506836
405155.21875,5015517.5,237.240005493164
405155.4375,5015517.5,237.220001220703
405155.65625,5015518,237.179992675781
405155,5015517.5,237.270004272461
405155.21875,5015517.5,237.25
405155.4375,5015518,237.220001220703
405155.65625,5015518,237.210006713867
405155.75,5015517,237.240005493164
405155.96875,5015517.5,237.210006713867
405155.96875,5015517,237.179992675781
405156.15625,5015517,237.160003662109
405156.34375,5015517,237.330001831055
405155.78125,5015517,237.210006713867
405156,5015517,237.190002441406
405154.8125,5015518,236.779998779297
405155.625,5015517.5,236.699996948242
405155.9375,5015517.5,236.690002441406
405154.75,5015518.5,237.139999389648
405154.71875,5015518.5,237.149993896484
405155.6875,5015517.5,237.110000610352
405155.875,5015517.5,237.110000610352
405154.6875,5015518,237.199996948242
405154.875,5015518,237.139999389648
405155.5,5015517.5,237.100006103516
405156.21875,5015516.5,237.059997558594
405156.21875,5015516.5,237.130004882812
405156.25,5015516.5,237.110000610352
405156.28125,5015517,237.089996337891
405155.84375,5015517.5,237.169998168945
405155.625,5015517.5,237.139999389648
405155.5625,5015517.5,237.160003662109
405155.34375,5015517.5,237.149993896484
405155.625,5015518,237.119995117188
405155.40625,5015518,237.169998168945
405155.15625,5015517.5,237.210006713867
405154.96875,5015517.5,237.179992675781
