Xp,Yp,Zp
404971.1875,5015908.5,240.979995727539
404970.9375,5015908.5,239.529998779297
404971.40625,5015908.5,239.589996337891
404971.40625,5015908.5,240.869995117188
404971.15625,5015908.5,239.539993286133
404971.34375,5015909.5,239.580001831055
404971.28125,5015909.5,240.5
404971.125,5015909.5,239.550003051758
404970.875,5015909.5,239.539993286133
404970.875,5015909.5,240.75
404970.65625,5015909,239.529998779297
404970.40625,5015909,239.529998779297
404970.1875,5015909,239.529998779297
404969.96875,5015909,239.550003051758
404970.90625,5015910,239.470001220703
404970.6875,5015910,239.490005493164
404970.21875,5015909.5,239.490005493164
404970,5015909.5,239.470001220703
404970.78125,5015910,239.479995727539
404970.3125,5015910,239.470001220703
404970.125,5015909.5,239.479995727539
404970.65625,5015910,239.470001220703
404970.21875,5015910,239.460006713867
404970,5015910,239.479995727539
404971.375,5015909,239.190002441406
404970.875,5015908.5,239.199996948242
404970.40625,5015908.5,239.199996948242
404970.125,5015908,239.169998168945
404969.9375,5015908,239.589996337891
404970.125,5015908.5,239.559997558594
404970.28125,5015908.5,239.559997558594
404970.4375,5015909,239.580001831055
404970.625,5015909,239.559997558594
404970,5015908.5,239.550003051758
404970.15625,5015909,239.550003051758
404970.3125,5015909,239.580001831055
404970.5,5015909.5,239.529998779297
404970.65625,5015909.5,239.550003051758
404970.84375,5015910,239.539993286133
404969.90625,5015908,239.600006103516
404970.09375,5015908,239.559997558594
404970.25,5015908.5,239.550003051758
404970.4375,5015908.5,239.559997558594
404970.59375,5015909,239.589996337891
404970.75,5015909,239.550003051758
404970.90625,5015909.5,239.559997558594
404971.125,5015909.5,240.880004882812
404971.09375,5015909.5,239.570007324219
404970,5015908.5,239.570007324219
404970.15625,5015908.5,239.539993286133
404970.3125,5015909,239.589996337891
404970.46875,5015909,239.580001831055
404970.65625,5015909.5,239.550003051758
404970.8125,5015909.5,239.570007324219
404970.0625,5015910,239.509994506836
404970.21875,5015910,239.529998779297
