Xp,Yp,Zp
405129.84375,5015566,237.520004272461
405129.59375,5015566,237.479995727539
405129.78125,5015566,239.389999389648
405129.96875,5015566,237.550003051758
405129.71875,5015566,237.5
405129.46875,5015565.5,237.429992675781
405130,5015565.5,237.529998779297
405129.75,5015565.5,237.5
405129.5,5015565.5,237.429992675781
405130.4375,5015564.5,237.470001220703
405130.21875,5015564.5,237.470001220703
405129.96875,5015564.5,237.520004272461
405129.875,5015564,238.160003662109
405129.71875,5015564,237.440002441406
405129.625,5015566,237.710006713867
405129.84375,5015566,237.759994506836
405129.71875,5015566,237.699996948242
405129.90625,5015566,237.75
405129.71875,5015566,237.669998168945
405129.90625,5015566,237.710006713867
405129.6875,5015565.5,237.589996337891
405129.875,5015565.5,237.619995117188
405129.78125,5015565.5,239.429992675781
405129.4375,5015565,237.509994506836
405129.625,5015565,237.559997558594
405129.8125,5015565.5,237.610000610352
405130.03125,5015565.5,237.639999389648
405129.96875,5015565.5,239.460006713867
405129.53125,5015565,237.470001220703
405129.71875,5015565,237.550003051758
405129.9375,5015565.5,237.589996337891
405129.5,5015565,237.539993286133
405129.6875,5015565.5,237.550003051758
405129.90625,5015565.5,237.580001831055
405129.84375,5015565.5,239.429992675781
405129.46875,5015565.5,237.580001831055
405129.6875,5015565.5,237.589996337891
405129.90625,5015565.5,237.610000610352
405129.78125,5015565.5,239.470001220703
405129.4375,5015564.5,237.529998779297
405129.625,5015564.5,237.539993286133
405129.875,5015564.5,237.539993286133
405130.0625,5015564.5,237.580001831055
405130.28125,5015565,237.600006103516
405130.15625,5015564,237.460006713867
405130.375,5015564,237.410003662109
405130.28125,5015564,237.360000610352
405129.78125,5015564,237.470001220703
405130,5015564,237.5
405130.1875,5015564,237.490005493164
405130.21875,5015564,238.190002441406
405130.4375,5015564.5,237.509994506836
405130.15625,5015563.5,237.380004882812
405130.4375,5015563.5,237.279998779297
405130.53125,5015563.5,237.649993896484
405129.71875,5015565.5,236.800003051758
405129.53125,5015565,236.839996337891
405130.3125,5015564.5,237.050003051758
405129.875,5015564,237.089996337891
405129.53125,5015565,237.240005493164
405129.8125,5015565.5,237.679992675781
405130.0625,5015565.5,238.110000610352
405129.53125,5015565.5,237.350006103516
405129.6875,5015565.5,237.339996337891
405129.9375,5015566,237.589996337891
405129.71875,5015565.5,237.770004272461
405129.9375,5015565.5,237.850006103516
405129.4375,5015565,237.190002441406
405129.96875,5015564,237.25
405130.15625,5015564,237.229995727539
405130.34375,5015564,237.169998168945
405129.71875,5015564,237.380004882812
405129.90625,5015564.5,237.410003662109
405130.15625,5015564.5,237.679992675781
405130.40625,5015565,237.960006713867
405130.125,5015563.5,237.259994506836
405130.3125,5015563.5,237.220001220703
405129.84375,5015564,237.270004272461
405130.03125,5015564,237.229995727539
405130.21875,5015564,237.220001220703
405130.40625,5015564.5,237.229995727539
405129.875,5015566,237.259994506836
405129.65625,5015566,237.309997558594
405129.46875,5015565.5,237.300003051758
405129.59375,5015566,237.339996337891
405129.78125,5015566,237.240005493164
405129.5625,5015566,237.289993286133
405129.9375,5015565,237.860000610352
405129.84375,5015565,237.550003051758
405129.6875,5015564.5,237.289993286133
405129.5,5015564.5,237.220001220703
405130.1875,5015564,237.25
405130.15625,5015564,237.350006103516
405130.3125,5015564,237.210006713867
405130.375,5015563.5,237.279998779297
