Xp,Yp,Zp
405134.78125,5015349.5,236.169998168945
405135,5015349.5,236.149993896484
405134.78125,5015349.5,236.179992675781
405134.96875,5015349.5,236.199996948242
405134.71875,5015349.5,236.229995727539
405135.65625,5015351,236.479995727539
405134.84375,5015350.5,236.369995117188
405134.8125,5015349.5,236.139999389648
405135,5015349.5,236.119995117188
405134.8125,5015349.5,236.139999389648
405134.96875,5015349.5,236.130004882812
405134.875,5015349.5,236.139999389648
405134.75,5015349.5,236.199996948242
405134.96875,5015350,236.179992675781
405135.15625,5015350,236.169998168945
405134.78125,5015350.5,236.25
405135,5015350.5,236.25
405134.65625,5015350.5,236.259994506836
405134.65625,5015349.5,237.380004882812
405134.8125,5015349.5,237.240005493164
405135.1875,5015350,236.350006103516
405135.28125,5015350.5,236.009994506836
405134.75,5015350.5,236.130004882812
405134.875,5015350,236.330001831055
405135.03125,5015350.5,236.149993896484
405135.21875,5015350.5,236.059997558594
405135.65625,5015351,236.059997558594
