Xp,Yp,Zp
405162.21875,5015332,237.309997558594
405162.375,5015332,237.289993286133
405162.40625,5015332,237.270004272461
405162.125,5015332,237.279998779297
405161.0625,5015332.5,237.380004882812
405161.3125,5015332.5,237.309997558594
405161.0625,5015332.5,237.330001831055
405161.03125,5015332.5,237.350006103516
405162.15625,5015332.5,237.179992675781
405161.90625,5015332.5,237.139999389648
405162.09375,5015332.5,237.139999389648
405161.09375,5015332.5,237.259994506836
405161.28125,5015332.5,237.259994506836
405162,5015332.5,237.119995117188
405162.28125,5015332,237.070007324219
405162.15625,5015332,237.080001831055
405162.40625,5015332,237.089996337891
405162.28125,5015332.5,237.119995117188
405161.84375,5015332.5,237.110000610352
405162.0625,5015332.5,237.089996337891
405161.15625,5015332.5,237.139999389648
405161.375,5015332.5,237.139999389648
405161.84375,5015332.5,237.130004882812
