Xp,Yp,Zp
404938.59375,5015887.5,239.419998168945
404938.375,5015887.5,239.419998168945
404938.15625,5015887.5,239.449996948242
404938.5625,5015888,239.449996948242
404938.34375,5015888,239.410003662109
404938.09375,5015888,239.389999389648
404938.40625,5015888.5,239.460006713867
404938.1875,5015888,239.429992675781
404937.9375,5015888,239.410003662109
404938.3125,5015888.5,239.509994506836
404938.09375,5015888,239.539993286133
404938.3125,5015888,239.550003051758
404938.15625,5015888,239.570007324219
404938.34375,5015888,239.610000610352
404938.5625,5015888,239.600006103516
404938.09375,5015887.5,239.520004272461
404938.28125,5015888,239.539993286133
404938.5,5015888,239.559997558594
404938.5625,5015887.5,239.009994506836
404938.125,5015887.5,239.059997558594
404938.4375,5015888.5,239.020004272461
404937.90625,5015888,239.479995727539
404938.09375,5015888,239.440002441406
404938.40625,5015888.5,239.479995727539
