Xp,Yp,Zp
404884.78125,5015968,239.949996948242
404884.6875,5015968,240.130004882812
404884.6875,5015967.5,239.979995727539
404884.375,5015968.5,240.259994506836
404884.59375,5015968.5,240.210006713867
404884.875,5015968.5,240.029998779297
404885.09375,5015969,240.059997558594
404884.75,5015969.5,240.300003051758
404884.84375,5015969.5,240.199996948242
404885.0625,5015969.5,240.169998168945
404884.15625,5015968.5,240.080001831055
404884.3125,5015968.5,239.990005493164
404884.65625,5015969,239.899993896484
404884.84375,5015969.5,239.880004882812
404885,5015969.5,239.860000610352
404884.40625,5015968.5,239.880004882812
404884.59375,5015968.5,239.850006103516
404884.9375,5015969,239.839996337891
404884.15625,5015968.5,240.309997558594
404884.34375,5015968.5,240.020004272461
404884.6875,5015969,239.940002441406
404884.84375,5015969.5,239.949996948242
404885.03125,5015969.5,239.889999389648
404885.03125,5015969.5,239.850006103516
404884.84375,5015969.5,239.919998168945
404884.46875,5015970,240.199996948242
404884.5,5015970,240.220001220703
