Xp,Yp,Zp
405099.03125,5015724,237.389999389648
405100.71875,5015724,238.910003662109
405100.59375,5015724,238.100006103516
405100.3125,5015723.5,237.729995727539
405100.09375,5015723.5,237.589996337891
405099.84375,5015723.5,237.440002441406
405099.625,5015723,237.389999389648
405099.375,5015723,237.369995117188
405099.15625,5015723,237.369995117188
405101.71875,5015724,237.979995727539
405101.59375,5015724,238.75
405101.34375,5015723.5,238.520004272461
405101.125,5015723.5,238.539993286133
405100.78125,5015723.5,237.869995117188
405100.5625,5015723,237.770004272461
405100.3125,5015723,237.539993286133
405100.0625,5015723,237.419998168945
405099.84375,5015723,237.399993896484
405098,5015721.5,237.089996337891
405102,5015724,238.740005493164
405101.78125,5015724,238.880004882812
405101.625,5015723.5,237.970001220703
405101.5,5015723.5,238.5
405101.28125,5015723.5,238.639999389648
405101.0625,5015723.5,238.529998779297
405100.90625,5015723.5,238.990005493164
405100.71875,5015723,237.789993286133
405100.5,5015723,237.699996948242
405100.21875,5015723,237.5
405098.15625,5015721.5,237.160003662109
405097.9375,5015721.5,237.130004882812
405103.375,5015724,237.929992675781
405102.84375,5015723.5,238.770004272461
405102.6875,5015723.5,237.949996948242
405102.59375,5015723.5,238.639999389648
405102.375,5015723.5,238.690002441406
405102.25,5015723,237.880004882812
405102.15625,5015723,238.809997558594
405102.03125,5015723,237.899993896484
405101.9375,5015723,238.759994506836
405101.71875,5015723,238.729995727539
405100.65625,5015722,237.589996337891
405100.375,5015722,237.470001220703
405100.1875,5015722,237.440002441406
405099.96875,5015722,237.410003662109
405099.75,5015721.5,237.410003662109
405099.53125,5015721.5,237.509994506836
405099.03125,5015721,237.220001220703
405098.8125,5015721,237.199996948242
405098.5625,5015721,237.149993896484
405098.34375,5015721,237.039993286133
405098.09375,5015720.5,236.940002441406
405099.125,5015719.5,236.809997558594
405098.9375,5015719,236.869995117188
405098.6875,5015719,236.850006103516
405098.46875,5015719,236.830001831055
405105.78125,5015723.5,237.850006103516
405102.21875,5015721,238.029998779297
405102,5015721,238.059997558594
405101.75,5015721,237.820007324219
405101.5,5015720.5,237.550003051758
405101.25,5015720.5,237.410003662109
405101.03125,5015720.5,237.419998168945
405100.8125,5015720.5,237.539993286133
405100.1875,5015720,237.839996337891
405099.96875,5015720,237.839996337891
405099.65625,5015719.5,237.119995117188
405099.375,5015719.5,236.789993286133
405107.625,5015722.5,237.910003662109
405107.53125,5015722.5,238.679992675781
405107.40625,5015722.5,237.889999389648
405107.40625,5015722.5,239.330001831055
405107.1875,5015722.5,237.839996337891
405106.96875,5015722,237.929992675781
405106.875,5015722,238.809997558594
405106.53125,5015722,237.940002441406
405106.4375,5015722,238.880004882812
405106.3125,5015722,237.929992675781
405104.125,5015720.5,238.059997558594
405103.875,5015720.5,238.009994506836
405103.625,5015720,237.929992675781
405103.40625,5015720,237.960006713867
405103.1875,5015720,237.880004882812
405102.9375,5015720,237.710006713867
405102.71875,5015719.5,237.600006103516
405102.46875,5015719.5,237.440002441406
405102.21875,5015719.5,237.380004882812
405101.40625,5015719,237.880004882812
405101.28125,5015719,237.089996337891
405101.25,5015719,238.210006713867
405100.34375,5015718,236.839996337891
405100.125,5015718,236.830001831055
405099.90625,5015718,236.830001831055
405107.5625,5015722.5,237.910003662109
405107.4375,5015722.5,238.690002441406
405107.34375,5015722.5,237.880004882812
405107.34375,5015722.5,239.360000610352
405107.09375,5015722.5,237.839996337891
405106.90625,5015722.5,237.949996948242
405106.4375,5015722,237.940002441406
405106.375,5015722,238.850006103516
405104.03125,5015720.5,238.059997558594
405103.8125,5015720.5,237.990005493164
405103.5625,5015720,237.919998168945
405103.34375,5015720,237.949996948242
405103.125,5015720,237.860000610352
405102.875,5015720,237.669998168945
405102.625,5015719.5,237.539993286133
405102.375,5015719.5,237.419998168945
405102.125,5015719.5,237.339996337891
405101.5,5015719,237.429992675781
405101.375,5015719,238.020004272461
405100.25,5015718,236.770004272461
405100.03125,5015718,236.770004272461
405107.1875,5015722.5,239.360000610352
405106.96875,5015722,237.990005493164
405106.53125,5015722,237.960006713867
405106.4375,5015722,238.970001220703
405106.3125,5015722,237.949996948242
405104.09375,5015720.5,238.070007324219
405103.875,5015720.5,238.029998779297
405103.625,5015720,238.009994506836
405103.40625,5015720,237.949996948242
405103.1875,5015720,237.919998168945
405102.9375,5015719.5,237.740005493164
405102.6875,5015719.5,237.669998168945
405102.4375,5015719.5,237.490005493164
405102.21875,5015719.5,237.429992675781
405100.5625,5015718,236.820007324219
405100.34375,5015718,236.809997558594
405100.125,5015718,236.809997558594
