Xp,Yp,Zp
405250.21875,5015268,235.199996948242
405251.28125,5015268,235.229995727539
405251.03125,5015268,235.220001220703
405250.78125,5015268,235.229995727539
405250.53125,5015267.5,235.190002441406
405250.78125,5015268,235.220001220703
405250.5625,5015268,235.220001220703
405250.28125,5015268,235.199996948242
405250.9375,5015268,235.25
405250.6875,5015268,235.270004272461
405250.46875,5015268,235.270004272461
405250.1875,5015268,235.199996948242
405250.375,5015268,235.199996948242
405250.5,5015268,235.190002441406
405250.71875,5015268,235.179992675781
405250.90625,5015268,235.199996948242
405250.5625,5015267.5,235.220001220703
405250.75,5015268,235.190002441406
405250.96875,5015268,235.210006713867
405251.1875,5015268,235.270004272461
405250.5,5015267.5,235.259994506836
405250.6875,5015267.5,235.240005493164
405250.9375,5015268,235.229995727539
405251.125,5015268,235.25
405251.3125,5015268,235.309997558594
405250.5,5015267,235.190002441406
405250.875,5015267.5,235.240005493164
405251.53125,5015268,235.300003051758
405250.1875,5015268,235.059997558594
405250.5,5015267.5,235.119995117188
405250.6875,5015267.5,235.119995117188
405250.90625,5015268,235.220001220703
405251.125,5015268,235.320007324219
405250.625,5015268,235.149993896484
405250.84375,5015268,235.259994506836
405250.5625,5015268,235.160003662109
405250.34375,5015268,235.149993896484
405251.46875,5015268,235.369995117188
405251.25,5015268,235.309997558594
405250.875,5015267.5,235.169998168945
405250.65625,5015267.5,235.130004882812
405251.4375,5015268,235.330001831055
405250.625,5015267,235.130004882812
