Xp,Yp,Zp
404835.84375,5015935,237.690002441406
404835.6875,5015935,237.669998168945
404835.90625,5015935,237.649993896484
404835.8125,5015935,237.690002441406
404836.03125,5015935,237.690002441406
404835.0625,5015936,237.669998168945
404835.25,5015936,237.669998168945
404835.46875,5015936,237.699996948242
404835.6875,5015936,237.690002441406
404834.84375,5015936.5,237.630004882812
404835.0625,5015937,237.660003662109
404835.28125,5015937,237.660003662109
404835.5,5015937,237.639999389648
404834.875,5015936.5,237.619995117188
404835.0625,5015937,237.660003662109
404835.28125,5015937,237.649993896484
404835.46875,5015937,237.639999389648
404834.8125,5015936.5,237.710006713867
404835.03125,5015936.5,237.669998168945
404835.25,5015937,237.690002441406
404835.4375,5015937,237.669998168945
404834.15625,5015936.5,237.679992675781
404834.78125,5015937,237.630004882812
404835,5015937,237.679992675781
404835.21875,5015937,237.669998168945
404833.8125,5015937.5,237.639999389648
404834.03125,5015937.5,237.610000610352
404834.25,5015938,237.610000610352
404834.4375,5015938,237.589996337891
404834.65625,5015938,237.600006103516
404832.4375,5015937.5,237.630004882812
404832.65625,5015937.5,237.610000610352
404832.875,5015938,237.639999389648
404833.09375,5015938,237.630004882812
404833.3125,5015938,237.619995117188
404833.75,5015938.5,237.550003051758
404833.9375,5015938.5,237.520004272461
404834.125,5015938.5,237.539993286133
404834.375,5015939,237.509994506836
404832.8125,5015937.5,237.639999389648
404834.09375,5015938,237.559997558594
404834.3125,5015938.5,237.559997558594
404834.53125,5015938.5,237.559997558594
404834.75,5015938.5,237.570007324219
404832.59375,5015937.5,237.720001220703
404832.8125,5015937.5,237.690002441406
404833.25,5015938,237.690002441406
404834.125,5015938.5,237.610000610352
404834.3125,5015938.5,237.630004882812
404834.53125,5015938.5,237.619995117188
404832.4375,5015938.5,237.690002441406
404832.65625,5015938.5,237.690002441406
404832.875,5015938.5,237.669998168945
404833.09375,5015939,237.669998168945
404833.28125,5015939,237.679992675781
404833.5,5015939,237.649993896484
404833.75,5015939.5,237.580001831055
404833.9375,5015939.5,237.589996337891
404834.15625,5015939.5,237.580001831055
404832,5015938,237.669998168945
404832.21875,5015938.5,237.669998168945
404831.4375,5015938.5,237.649993896484
404831.625,5015939,237.639999389648
404831.84375,5015939,237.649993896484
404832.0625,5015939,237.639999389648
404832.28125,5015939.5,237.639999389648
404832.46875,5015939.5,237.630004882812
404832.6875,5015939.5,237.619995117188
404832.90625,5015939.5,237.619995117188
404833.125,5015940,237.610000610352
404833.34375,5015940,237.589996337891
404833.5625,5015940,237.610000610352
404831.40625,5015938.5,237.649993896484
404831.625,5015938.5,237.639999389648
404831.84375,5015938.5,237.639999389648
404832.0625,5015939,237.619995117188
404832.28125,5015939,237.610000610352
404832.46875,5015939,237.630004882812
404832.65625,5015939,237.619995117188
404832.90625,5015939.5,237.619995117188
404833.125,5015939.5,237.580001831055
404833.34375,5015939.5,237.589996337891
404833.53125,5015940,237.600006103516
404833.75,5015940,237.600006103516
404831.875,5015938.5,237.649993896484
404832.125,5015938.5,237.639999389648
404832.3125,5015938.5,237.639999389648
404832.53125,5015939,237.639999389648
404832.71875,5015939,237.639999389648
404832.9375,5015939,237.630004882812
404833.15625,5015939.5,237.630004882812
404833.375,5015939.5,237.630004882812
404833.59375,5015939.5,237.610000610352
404833.8125,5015940,237.580001831055
404831.59375,5015939.5,237.679992675781
404831.8125,5015939.5,237.669998168945
404832,5015939.5,237.679992675781
404832.21875,5015939.5,237.660003662109
404832.4375,5015940,237.660003662109
404832.65625,5015940,237.639999389648
404832.875,5015940,237.639999389648
404833.09375,5015940.5,237.619995117188
404833.3125,5015940.5,237.600006103516
404833.5,5015940.5,237.610000610352
404832.1875,5015941.5,237.600006103516
404832.375,5015941.5,237.600006103516
404830.90625,5015940.5,237.630004882812
404831.125,5015940.5,237.660003662109
404831.34375,5015940.5,237.639999389648
404831.53125,5015941,237.710006713867
404831.78125,5015941,237.619995117188
404832,5015941,237.610000610352
