Xp,Yp,Zp
404982.375,5015944.5,239.110000610352
404982.125,5015944.5,238.990005493164
404981.875,5015944,238.869995117188
404981.71875,5015944,239.259994506836
404981.5,5015944,239.179992675781
404981.34375,5015944,239.660003662109
404981.25,5015944,238.929992675781
404981.125,5015944,239.710006713867
404981,5015943.5,238.960006713867
404980.78125,5015943.5,238.880004882812
404980.5625,5015943.5,238.910003662109
404980.34375,5015943.5,238.970001220703
404982.71875,5015945.5,239.179992675781
404982.5,5015945.5,239.050003051758
404982.28125,5015945.5,239.089996337891
404982.0625,5015945,239.139999389648
404981.8125,5015945,238.880004882812
404981.5625,5015945,238.800003051758
404981.34375,5015945,238.850006103516
404981.125,5015944.5,238.860000610352
404980.90625,5015944.5,238.960006713867
404980.6875,5015944.5,238.880004882812
404980.46875,5015944,238.910003662109
404980.28125,5015944,238.940002441406
404980.03125,5015944,238.970001220703
404979.8125,5015944,238.970001220703
404982.8125,5015945.5,239.199996948242
404982.59375,5015945.5,239.100006103516
404982.34375,5015945,239.059997558594
404982.125,5015945,239.110000610352
404981.875,5015945,238.940002441406
404981.65625,5015945,238.889999389648
404981.4375,5015944.5,238.940002441406
404981.21875,5015944.5,238.809997558594
404981,5015944.5,238.949996948242
404980.78125,5015944.5,238.880004882812
404980.53125,5015944,238.899993896484
404980.3125,5015944,238.919998168945
404980.09375,5015944,238.960006713867
404979.90625,5015944,238.970001220703
404981.25,5015944.5,238.869995117188
404981.0625,5015944.5,238.910003662109
404980.84375,5015944.5,238.910003662109
404980.625,5015944.5,238.899993896484
404980.375,5015944,238.940002441406
404980.15625,5015944,238.960006713867
404979.9375,5015944,238.970001220703
404979.71875,5015944,238.990005493164
404982.625,5015945.5,239.169998168945
404982.40625,5015945.5,239.020004272461
404982.1875,5015945.5,239.139999389648
404981.96875,5015945,239.130004882812
404981.6875,5015945,238.839996337891
404981.46875,5015945,238.800003051758
404982.9375,5015947,239.389999389648
404982.6875,5015946.5,239.210006713867
404982.4375,5015946.5,239.130004882812
404982.21875,5015946.5,239.190002441406
404981.78125,5015946,239.139999389648
404981.53125,5015946,238.929992675781
404981.09375,5015945.5,238.940002441406
404980.40625,5015945.5,238.929992675781
404980.1875,5015945,238.960006713867
404979.96875,5015945,238.960006713867
404979.3125,5015944.5,239
404980.15625,5015946,238.899993896484
404983.09375,5015948,239.380004882812
404982.875,5015948,239.369995117188
404982.78125,5015948,240.360000610352
404982.625,5015947.5,239.320007324219
404982.40625,5015947.5,239.240005493164
404982.1875,5015947.5,239.220001220703
404981.96875,5015947.5,240.669998168945
404981.5,5015947,239.020004272461
404981.25,5015947,239
404980.375,5015946,238.869995117188
404982.875,5015947.5,239.320007324219
404982.90625,5015947.5,241.080001831055
404982.65625,5015947.5,239.25
404982.4375,5015947.5,239.279998779297
404982.1875,5015947,239.190002441406
404982.21875,5015947.5,240.929992675781
404981.5,5015947,238.949996948242
404980.375,5015946,238.860000610352
404980.15625,5015946,238.889999389648
404982.84375,5015947.5,239.399993896484
404982.625,5015947,239.389999389648
404982.40625,5015947,239.300003051758
404982.15625,5015947,239.160003662109
404981,5015946,238.949996948242
404980.8125,5015946,238.929992675781
404980.34375,5015946,238.910003662109
404982.875,5015948.5,239.5
404982.65625,5015948.5,239.5
404982.40625,5015948,239.460006713867
404982.15625,5015948,239.169998168945
404981.9375,5015948,239.179992675781
404981.75,5015948,239.309997558594
404981.5,5015947.5,239.160003662109
404981.28125,5015947.5,239.190002441406
404981.0625,5015947.5,239.149993896484
404980.8125,5015947,239.089996337891
404982.9375,5015950,239.240005493164
404982.5625,5015949.5,239.570007324219
404982.3125,5015949.5,239.619995117188
404982.09375,5015949,239.440002441406
404981.84375,5015949,239.369995117188
404981.65625,5015949,239.369995117188
404981.375,5015949,239.240005493164
404981.15625,5015948.5,239.259994506836
404980.9375,5015948.5,239.259994506836
404980.71875,5015948.5,239.190002441406
404980.5,5015948.5,239.179992675781
404980.40625,5015948.5,240.190002441406
404980.5,5015948.5,242.220001220703
404983.09375,5015950,239.210006713867
404982.875,5015950,239.25
404982.5,5015949.5,239.600006103516
404982.21875,5015949.5,239.449996948242
404982,5015949.5,239.330001831055
404981.78125,5015949,239.369995117188
404981.53125,5015949,239.240005493164
404981.3125,5015949,239.220001220703
404980.40625,5015948.5,242.210006713867
404981.125,5015948.5,239.240005493164
404980.875,5015948.5,239.240005493164
404980.65625,5015948.5,239.190002441406
404980.40625,5015948.5,239.139999389648
404980.375,5015948.5,240.320007324219
404982.625,5015949.5,239.529998779297
404982.4375,5015949,239.580001831055
404982.15625,5015949,239.449996948242
404981.90625,5015949,239.220001220703
404981.6875,5015948.5,239.199996948242
404981.46875,5015948.5,239.229995727539
404981.25,5015948.5,239.199996948242
404981.03125,5015948.5,239.139999389648
404980.8125,5015948,239.199996948242
404980.59375,5015948,239.160003662109
404980.34375,5015948,239.050003051758
404980.59375,5015948,242.240005493164
404982.84375,5015950.5,239.240005493164
404981.03125,5015949,239.210006713867
404980.84375,5015949,239.279998779297
404980.6875,5015949,239.850006103516
404980.59375,5015949,239.240005493164
404980.375,5015949,239.259994506836
404980.53125,5015949,241.669998168945
404980.1875,5015949,241.009994506836
