Xp,Yp,Zp
405238,5015320.5,236.559997558594
405237.3125,5015320.5,236.619995117188
405237.09375,5015320,236.660003662109
405236.84375,5015320,236.690002441406
405236.34375,5015320,236.669998168945
405238.875,5015320,236.419998168945
405238.625,5015319.5,236.449996948242
405238.375,5015319.5,236.440002441406
405238.15625,5015319.5,236.470001220703
405237.90625,5015319.5,236.479995727539
405237.6875,5015319,236.520004272461
405237.46875,5015319,236.610000610352
405237.25,5015319,236.669998168945
405237,5015319,236.690002441406
405236.75,5015318.5,236.720001220703
405236.5,5015318.5,236.679992675781
405236.25,5015318.5,236.630004882812
405236,5015318,236.589996337891
405238.875,5015320,236.389999389648
405238.625,5015320,236.410003662109
405238.40625,5015319.5,236.419998168945
405238.1875,5015319.5,236.440002441406
405237.9375,5015319.5,236.440002441406
405237.6875,5015319.5,236.490005493164
405237.46875,5015319,236.580001831055
405237.21875,5015319,236.639999389648
405237,5015319,236.649993896484
405236.5625,5015318.5,236.669998168945
405236.28125,5015318.5,236.619995117188
405238.96875,5015320.5,236.470001220703
405238.71875,5015320,236.449996948242
405238.46875,5015320,236.479995727539
405238.21875,5015320,236.509994506836
405238,5015320,236.520004272461
405237.75,5015319.5,236.529998779297
405237.53125,5015319.5,236.529998779297
405237.3125,5015319.5,236.630004882812
405236,5015318,236.610000610352
405238.90625,5015319.5,236.449996948242
405238.65625,5015319.5,236.440002441406
405238.40625,5015319.5,236.460006713867
405238.15625,5015319,236.479995727539
405237.9375,5015319,236.490005493164
405237.6875,5015319,236.570007324219
405237.46875,5015319,236.600006103516
405237.25,5015318.5,236.660003662109
405237.03125,5015318.5,236.699996948242
405236.78125,5015318.5,236.740005493164
405236.53125,5015318.5,236.729995727539
405236.28125,5015318,236.669998168945
405239.125,5015318.5,236.910003662109
405238.875,5015318.5,236.889999389648
405238.6875,5015318,236.100006103516
405238.6875,5015318.5,237.070007324219
405238.4375,5015318,236.100006103516
405238.1875,5015318,236.190002441406
405238,5015318,236.229995727539
405237.75,5015317.5,236.300003051758
405237.53125,5015317.5,236.350006103516
405237.3125,5015317.5,236.410003662109
405237.0625,5015317.5,236.410003662109
405236.8125,5015317,236.460006713867
405236.5625,5015317,236.440002441406
405236.3125,5015317,236.410003662109
405236.09375,5015317,236.449996948242
405235.84375,5015316.5,236.440002441406
405235.625,5015316.5,236.509994506836
405235.375,5015316.5,236.460006713867
405235.125,5015316.5,236.529998779297
405239.28125,5015318.5,237.160003662109
405238.5625,5015318,236.110000610352
405238.53125,5015318,237.050003051758
405238.3125,5015318,236.089996337891
405238.09375,5015317.5,236.179992675781
405237.84375,5015317.5,236.190002441406
405237.59375,5015317.5,236.240005493164
405237.375,5015317.5,236.320007324219
405237.125,5015317,236.339996337891
405236.90625,5015317,236.350006103516
405236.65625,5015317,236.380004882812
405236.5,5015317,236.610000610352
405236.1875,5015316.5,236.389999389648
405235.9375,5015316.5,236.410003662109
405235.71875,5015316.5,236.440002441406
405235.4375,5015316.5,236.440002441406
405235.21875,5015316,236.490005493164
405239.125,5015319,236.649993896484
405238.78125,5015318.5,236.089996337891
405238.53125,5015318.5,236.119995117188
405238.28125,5015318.5,236.130004882812
405238.0625,5015318,236.259994506836
405237.875,5015318,236.509994506836
