Xp,Yp,Zp
405144.375,5015370,236.649993896484
405144.15625,5015370,236.740005493164
405145.125,5015370.5,236.740005493164
405144.875,5015370,236.710006713867
405144.5625,5015370,236.679992675781
405144.375,5015370,236.75
405144.125,5015370,236.830001831055
405143.875,5015369.5,236.830001831055
405146.34375,5015370.5,236.839996337891
405146.125,5015370.5,236.910003662109
405145.84375,5015370.5,236.869995117188
405145.03125,5015370,236.770004272461
405144.78125,5015370,236.740005493164
405144.53125,5015369.5,236.699996948242
405144.28125,5015369.5,236.779998779297
405144.09375,5015369.5,236.960006713867
405143.8125,5015369.5,236.919998168945
405146.40625,5015370,236.929992675781
405146.15625,5015370,236.940002441406
405145.90625,5015370,236.910003662109
405145.65625,5015370,236.899993896484
405145.375,5015369.5,236.809997558594
405145.09375,5015369.5,236.669998168945
405144.84375,5015369.5,236.809997558594
405146.5625,5015369.5,236.679992675781
405146.3125,5015369,236.720001220703
405146.0625,5015369,236.729995727539
405145.84375,5015369,236.839996337891
405145.5625,5015369,236.779998779297
405145.3125,5015368.5,236.720001220703
405145.0625,5015368.5,236.729995727539
405145.625,5015368,236.619995117188
405145.375,5015368,236.679992675781
405145.15625,5015368,236.699996948242
405144.90625,5015368,236.699996948242
405145.5625,5015368,236.639999389648
405145.3125,5015368,236.720001220703
405144.875,5015368,236.710006713867
405145.09375,5015368,236.679992675781
405145.28125,5015368,236.679992675781
405145.46875,5015368.5,236.639999389648
405145.6875,5015368.5,236.630004882812
405146.3125,5015369,236.690002441406
405146.375,5015369,237.490005493164
405145.0625,5015368.5,236.660003662109
405145.25,5015368.5,236.699996948242
405145.4375,5015368.5,236.740005493164
405145.625,5015369,236.759994506836
405145.875,5015369,236.690002441406
405146.0625,5015369,236.669998168945
405146.28125,5015369.5,236.639999389648
405146.46875,5015369.5,236.639999389648
405145.03125,5015368.5,236.669998168945
405145.21875,5015368.5,236.690002441406
405145.4375,5015368.5,236.759994506836
405145.65625,5015368.5,236.789993286133
405145.875,5015369,236.699996948242
405146.0625,5015369,236.679992675781
405146.28125,5015369,236.649993896484
405146.34375,5015369,237.529998779297
405146.46875,5015369.5,236.619995117188
405144.90625,5015368.5,236.720001220703
405145.125,5015368.5,236.699996948242
405145.3125,5015368.5,236.75
405145.53125,5015369,236.800003051758
405145.71875,5015369,236.770004272461
405145.90625,5015369,236.729995727539
405146.125,5015369,236.699996948242
405146.34375,5015369.5,236.679992675781
405146.5625,5015369.5,236.669998168945
405144.84375,5015369.5,236.639999389648
405145.03125,5015369.5,236.690002441406
405145.21875,5015369.5,236.800003051758
405145.4375,5015369.5,236.839996337891
405145.625,5015370,236.839996337891
405145.8125,5015370,236.899993896484
405146.03125,5015370,236.880004882812
405146.21875,5015370,236.850006103516
405143.90625,5015369.5,236.929992675781
405144.15625,5015369.5,236.850006103516
405144.375,5015369.5,236.649993896484
405144.5625,5015370,236.679992675781
405144.75,5015370,236.669998168945
405144.96875,5015370,236.710006713867
405145.8125,5015370.5,236.669998168945
405144.34375,5015369.5,236.660003662109
405144.5625,5015369.5,236.649993896484
405144.75,5015370,236.669998168945
405144.9375,5015370,236.690002441406
405145.75,5015370.5,236.690002441406
405145.96875,5015370.5,236.720001220703
405144.09375,5015369.5,236.929992675781
405144.09375,5015369.5,236.850006103516
405144.34375,5015369.5,236.649993896484
405144.53125,5015369.5,236.660003662109
405144.75,5015370,236.669998168945
405144.9375,5015370,236.679992675781
405145.75,5015370.5,236.710006713867
405145.96875,5015370.5,236.720001220703
405145.90625,5015370.5,236.710006713867
405144.03125,5015369.5,236.910003662109
405144.28125,5015369.5,236.729995727539
405144.5,5015369.5,236.660003662109
405144.6875,5015370,236.679992675781
405144.875,5015370,236.690002441406
405143.84375,5015369.5,236.789993286133
405144.0625,5015369.5,236.669998168945
405144.25,5015370,236.639999389648
405144.4375,5015370,236.699996948242
405144.65625,5015370,236.660003662109
405145.0625,5015370.5,236.75
405144.25,5015370,236.639999389648
405144.46875,5015370,236.649993896484
405145.0625,5015370.5,236.699996948242
405143.71875,5015369.5,236.789993286133
405143.96875,5015369.5,236.710006713867
405144.15625,5015370,236.679992675781
405144.375,5015370,236.690002441406
405144.5625,5015370,236.710006713867
405146.09375,5015370,236.649993896484
405146.25,5015370,236.529998779297
405144.9375,5015368.5,236.440002441406
405145.15625,5015369,236.449996948242
405145.375,5015369,236.460006713867
405145.625,5015369.5,236.529998779297
405145.84375,5015369.5,236.5
405143.78125,5015369.5,236.639999389648
405143.96875,5015369.5,236.600006103516
405144.1875,5015370,236.570007324219
405144.40625,5015370,236.580001831055
405143.8125,5015369.5,236.630004882812
405144,5015369.5,236.589996337891
405144.1875,5015369.5,236.580001831055
405144.40625,5015370,236.550003051758
405144.625,5015370,236.550003051758
405145.09375,5015370.5,236.580001831055
405144.09375,5015369.5,236.479995727539
405144.3125,5015369.5,236.429992675781
405144.53125,5015370,236.419998168945
405144.75,5015370,236.440002441406
405145.625,5015368,236.330001831055
405145.65625,5015368,236.369995117188
405146.40625,5015369.5,236.449996948242
405146.1875,5015369.5,236.509994506836
405146,5015369,236.399993896484
405145.8125,5015369,236.399993896484
405145.5625,5015369,236.419998168945
405145.34375,5015368.5,236.440002441406
405145.125,5015368.5,236.470001220703
405144.90625,5015368,236.490005493164
405145.03125,5015370.5,236.600006103516
405144.84375,5015370,236.610000610352
405144.625,5015370,236.529998779297
405144.4375,5015369.5,236.490005493164
405144.21875,5015369.5,236.490005493164
