Xp,Yp,Zp
405220.625,5015302,235.699996948242
405221.15625,5015302,235.809997558594
405220.875,5015302,235.759994506836
405220.65625,5015302,235.759994506836
405222.34375,5015302,235.800003051758
405222.125,5015302,235.869995117188
405221.84375,5015301.5,235.740005493164
405221.5625,5015301.5,235.740005493164
405221.34375,5015301.5,235.720001220703
405221.09375,5015301,235.770004272461
405220.84375,5015301,235.809997558594
405222.34375,5015301.5,235.789993286133
405222.09375,5015301.5,235.779998779297
405221.84375,5015301.5,235.690002441406
405221.59375,5015301.5,235.679992675781
405221.3125,5015301,235.669998168945
405221.09375,5015301,235.759994506836
405220.875,5015301,235.820007324219
405222.4375,5015302,235.779998779297
405222.1875,5015302,235.809997558594
405221.65625,5015301.5,235.710006713867
405221.4375,5015301.5,235.720001220703
405222.375,5015302,235.820007324219
405222.125,5015301.5,235.880004882812
405221.84375,5015301.5,235.830001831055
405221.59375,5015301.5,235.729995727539
405221.34375,5015301,235.729995727539
405221.09375,5015301,235.779998779297
405220.875,5015301,235.839996337891
405222.28125,5015301,235.75
405222.03125,5015301,235.699996948242
405221.5625,5015300.5,235.759994506836
405221.4375,5015300.5,235.699996948242
405221.625,5015301,235.679992675781
405221.84375,5015301,235.690002441406
405222.0625,5015301,235.770004272461
405222.25,5015301,235.789993286133
405222.46875,5015301.5,235.770004272461
405220.875,5015301,235.710006713867
405221.28125,5015301.5,235.710006713867
405221.5,5015301.5,235.770004272461
405222.125,5015302,235.759994506836
405220.65625,5015302,235.669998168945
405220.875,5015302,235.720001220703
405221.0625,5015302,235.75
405221.25,5015302,235.809997558594
405220.59375,5015302,235.710006713867
405220.78125,5015302,235.740005493164
405220.71875,5015302,235.559997558594
405221.0625,5015302,235.580001831055
405221.25,5015302,235.559997558594
405221.0625,5015302,235.610000610352
405220.9375,5015301,235.660003662109
405221.125,5015301,235.610000610352
405221.34375,5015301.5,235.630004882812
405221.5625,5015301.5,235.649993896484
405222.21875,5015301,235.490005493164
405222.25,5015301,235.520004272461
405221.65625,5015300.5,235.490005493164
405222.25,5015302,235.600006103516
405222.0625,5015302,235.610000610352
405221.84375,5015301.5,235.589996337891
405221.625,5015301.5,235.619995117188
405221.40625,5015301.5,235.529998779297
405221.21875,5015301,235.529998779297
405220.96875,5015301,235.610000610352
405221.28125,5015302,235.639999389648
405221.09375,5015302,235.580001831055
405221.59375,5015302,235.639999389648
405221.375,5015301.5,235.610000610352
405220.75,5015301,235.649993896484
405222.40625,5015302,235.610000610352
405222.15625,5015302,235.630004882812
405221.96875,5015301.5,235.630004882812
405221.78125,5015301.5,235.649993896484
405221.59375,5015301.5,235.529998779297
405221.375,5015301,235.550003051758
405221.125,5015301,235.570007324219
405221.15625,5015302,235.619995117188
405220.96875,5015302,235.550003051758
