Xp,Yp,Zp
405016.5,5015804,238.919998168945
405017.15625,5015803.5,238.979995727539
405016.9375,5015803.5,239.020004272461
405016.65625,5015803.5,238.949996948242
405016.59375,5015804,238.960006713867
405016.53125,5015804,238.929992675781
405017.25,5015803.5,239.020004272461
405017.03125,5015803.5,239.050003051758
405016.46875,5015803.5,238.949996948242
405016.65625,5015803.5,238.929992675781
405016.875,5015803.5,238.899993896484
405016.4375,5015803.5,238.949996948242
405016.65625,5015803.5,238.960006713867
405016.375,5015804,238.800003051758
405016.59375,5015803.5,238.940002441406
405017.21875,5015803.5,238.600006103516
405016.53125,5015803.5,238.979995727539
405016.6875,5015803.5,239.020004272461
405017.25,5015803.5,239.059997558594
405016.625,5015804,239.080001831055
405016.40625,5015803.5,238.979995727539
405017.0625,5015803.5,239.070007324219
405017.09375,5015803.5,239.119995117188
405016.875,5015803.5,239.009994506836
405016.6875,5015803.5,238.929992675781
405016.46875,5015803.5,238.899993896484
405016.375,5015804,238.990005493164
405016.65625,5015803.5,239
405016.5625,5015804,238.960006713867
405016.3125,5015804,238.910003662109
405017.125,5015803.5,239.029998779297
405016.875,5015803.5,238.970001220703
405016.875,5015803.5,238.979995727539
405016.65625,5015803.5,238.929992675781
405017.21875,5015803.5,239.100006103516
405017,5015803.5,239.050003051758
405017.15625,5015803.5,239.059997558594
405017.15625,5015803.5,239
405017.21875,5015803.5,239.029998779297
405016.96875,5015803.5,238.979995727539
405017.21875,5015803.5,239.080001831055
