Xp,Yp,Zp
405088.375,5015792,238.479995727539
405088.15625,5015792,238.470001220703
405087.9375,5015792,238.479995727539
405087.71875,5015792,238.490005493164
405088.125,5015791.5,238.470001220703
405087.34375,5015792,238.080001831055
405087.375,5015792,238.520004272461
405087.5625,5015792,238.529998779297
405087.53125,5015792,238.520004272461
405087.6875,5015792,238.520004272461
405087.84375,5015792,238.509994506836
405088.21875,5015792,238.5
405088.375,5015792,238.509994506836
405087.59375,5015792,238.529998779297
405087.75,5015792,238.529998779297
405087.625,5015792,238.460006713867
405088.40625,5015792,238.369995117188
405088.15625,5015791.5,238.380004882812
405087.78125,5015792,238.479995727539
405088.21875,5015792,238.429992675781
