Xp,Yp,Zp
404966.09375,5015854,239.369995117188
404966.15625,5015854.5,239.350006103516
404966.03125,5015854.5,239.389999389648
404966.4375,5015853.5,239.380004882812
404966.21875,5015853.5,239.380004882812
404966.96875,5015853.5,239.330001831055
404966.75,5015853.5,239.339996337891
404966.53125,5015853,239.339996337891
404966.28125,5015853,239.350006103516
404966.78125,5015853.5,239.330001831055
404966.5625,5015853.5,239.339996337891
404966.34375,5015853.5,239.350006103516
404966.125,5015853,239.350006103516
404967.0625,5015853.5,239.369995117188
404966.84375,5015853.5,239.369995117188
404966.59375,5015853,239.380004882812
404966.375,5015853,239.380004882812
404966.125,5015853,239.389999389648
404967.40625,5015853,239.360000610352
404967.1875,5015852.5,239.369995117188
404966.96875,5015852.5,239.380004882812
404966.75,5015852.5,239.389999389648
404966.5,5015852.5,239.380004882812
404967.46875,5015852.5,239.330001831055
404967.25,5015852.5,239.360000610352
404967,5015852,239.339996337891
404966.78125,5015852,239.339996337891
404967.40625,5015852.5,239.320007324219
404967.21875,5015852.5,239.339996337891
404966.96875,5015852,239.330001831055
404966.75,5015852,239.320007324219
404967.53125,5015852.5,239.330001831055
404967.3125,5015852.5,239.350006103516
404967.09375,5015852.5,239.360000610352
404966.84375,5015852,239.339996337891
404967.5625,5015852.5,239.360000610352
404967.34375,5015852,239.369995117188
404967.125,5015852,239.389999389648
404966.875,5015852,239.380004882812
404968.53125,5015852,239.309997558594
404968.3125,5015852,239.320007324219
404968.09375,5015851.5,239.330001831055
404967.84375,5015851.5,239.330001831055
404969.40625,5015851.5,239.389999389648
404969.15625,5015851.5,239.270004272461
404968.90625,5015851.5,239.279998779297
404968.6875,5015851.5,239.279998779297
404968.4375,5015851,239.270004272461
404968.21875,5015851,239.270004272461
404969.0625,5015851.5,239.259994506836
404968.8125,5015851.5,239.259994506836
404968.59375,5015851.5,239.279998779297
404968.375,5015851.5,239.270004272461
404968.125,5015851,239.259994506836
404969.21875,5015851.5,239.350006103516
404968.96875,5015851.5,239.300003051758
404968.71875,5015851.5,239.309997558594
404968.5,5015851.5,239.320007324219
404968.25,5015851,239.309997558594
404969.375,5015851.5,239.350006103516
404968.6875,5015851,239.279998779297
404966.03125,5015854,239.360000610352
404966,5015854,239.279998779297
404965.96875,5015854,239.309997558594
404966.15625,5015853,239.399993896484
404966.375,5015853.5,239.389999389648
404966.5625,5015853.5,239.389999389648
404966.78125,5015853.5,239.389999389648
404966.625,5015852.5,239.410003662109
404966.84375,5015852.5,239.419998168945
404967.0625,5015852.5,239.410003662109
404967.28125,5015853,239.389999389648
404966.96875,5015852.5,239.369995117188
404967.1875,5015852.5,239.350006103516
404967.40625,5015852.5,239.350006103516
404966.75,5015852,239.369995117188
404966.46875,5015852.5,239.339996337891
404966.6875,5015852.5,239.339996337891
404966.90625,5015852.5,239.330001831055
404967.125,5015853,239.309997558594
404967.3125,5015853,239.350006103516
404966.75,5015852,239.339996337891
404966.9375,5015852.5,239.350006103516
404967.1875,5015852.5,239.320007324219
404967.40625,5015852.5,239.330001831055
404967.90625,5015851.5,239.330001831055
404968.125,5015851.5,239.330001831055
404968.34375,5015851.5,239.320007324219
404968.5625,5015852,239.320007324219
404968.625,5015851,239.289993286133
404968.84375,5015851,239.289993286133
404969.28125,5015851.5,239.339996337891
404969.46875,5015851.5,239.389999389648
404968.1875,5015851,239.270004272461
404968.4375,5015851,239.259994506836
404968.65625,5015851.5,239.240005493164
404968.875,5015851.5,239.25
404969.09375,5015851.5,239.270004272461
404968.15625,5015851.5,239.279998779297
404968.375,5015851.5,239.270004272461
404968.59375,5015851.5,239.289993286133
404968.65625,5015851,238.770004272461
404968.1875,5015851,238.770004272461
404967.3125,5015852.5,238.809997558594
404966.84375,5015852.5,238.809997558594
404966.375,5015852.5,238.809997558594
404966.21875,5015854,238.949996948242
404965.96875,5015854,239.389999389648
404966.125,5015854,239.389999389648
404966.28125,5015854,239.380004882812
404966.0625,5015853.5,239.389999389648
404966.21875,5015853.5,239.389999389648
404966.375,5015854,239.389999389648
404966.53125,5015854,239.389999389648
404966.40625,5015852.5,239.339996337891
404966.59375,5015852.5,239.360000610352
404966.75,5015853,239.410003662109
404967.0625,5015853.5,239.350006103516
404966.90625,5015852,239.320007324219
404967.0625,5015852,239.320007324219
404967.21875,5015852.5,239.339996337891
404967.375,5015852.5,239.350006103516
404966.3125,5015852.5,239.350006103516
404966.5,5015852.5,239.350006103516
404966.65625,5015853,239.389999389648
404966.96875,5015853.5,239.360000610352
404967.125,5015853.5,239.380004882812
404966.125,5015853,239.380004882812
404966.28125,5015853,239.389999389648
404966.4375,5015853.5,239.380004882812
404966.625,5015853.5,239.369995117188
404966.84375,5015852,239.300003051758
404967,5015852,239.320007324219
404967.15625,5015852.5,239.330001831055
404967.34375,5015852.5,239.330001831055
404967.46875,5015852.5,239.339996337891
404967.9375,5015851.5,239.289993286133
404968.09375,5015851.5,239.289993286133
404968.25,5015851.5,239.289993286133
404968.4375,5015852,239.300003051758
404968.59375,5015852,239.289993286133
404967.875,5015851.5,239.300003051758
404968,5015851.5,239.289993286133
404968.3125,5015852,239.300003051758
404967.3125,5015852,239.320007324219
404967.46875,5015852,239.339996337891
404967.90625,5015852,239.309997558594
404968.8125,5015851,239.279998779297
404969.125,5015851.5,239.279998779297
404969.28125,5015851.5,239.289993286133
404969.53125,5015851.5,239.279998779297
404968.375,5015851,239.270004272461
404968.5625,5015851,239.279998779297
404968.71875,5015851.5,239.279998779297
404968.875,5015851.5,239.289993286133
404968.71875,5015851,239.279998779297
404969.03125,5015851.5,239.289993286133
404969.1875,5015851.5,239.300003051758
