Xp,Yp,Zp
405085.6875,5015769.5,238.320007324219
405085.46875,5015769.5,238.309997558594
405085.25,5015769.5,238.309997558594
405085.03125,5015769,238.309997558594
405085.21875,5015769.5,238.300003051758
405085,5015769.5,238.300003051758
405085.03125,5015769.5,238.320007324219
405084.8125,5015769.5,238.309997558594
405085.59375,5015769,238.339996337891
405085.375,5015769,238.339996337891
405085.125,5015769,238.320007324219
405084.9375,5015769,238.330001831055
405086.875,5015769,238.330001831055
405086.625,5015769,238.309997558594
405086.40625,5015769,238.289993286133
405086.1875,5015768.5,238.300003051758
405085.9375,5015768.5,238.289993286133
405085.75,5015768.5,238.320007324219
405085.5,5015768.5,238.330001831055
405086.75,5015769,238.320007324219
405086.53125,5015769,238.289993286133
405086.3125,5015769,238.279998779297
405086.09375,5015769,238.279998779297
405085.875,5015768.5,238.289993286133
405085.65625,5015768.5,238.309997558594
405085.4375,5015768.5,238.309997558594
405086.4375,5015769,238.320007324219
405086.21875,5015769,238.289993286133
405086,5015769,238.289993286133
405085.75,5015769,238.289993286133
405085.53125,5015768.5,238.300003051758
405085.34375,5015768.5,238.300003051758
405086.9375,5015769,238.360000610352
405086.71875,5015769,238.339996337891
405086.5,5015769,238.320007324219
405086.28125,5015768.5,238.300003051758
405086.0625,5015768.5,238.309997558594
405085.8125,5015768.5,238.309997558594
405086.625,5015768,238.300003051758
405086.40625,5015768,238.300003051758
405086.1875,5015768,238.300003051758
405087.28125,5015768.5,238.320007324219
405086.84375,5015768,238.289993286133
405086.875,5015768,238.270004272461
405086.65625,5015768,238.270004272461
405086.40625,5015767.5,238.279998779297
405087.34375,5015768,238.289993286133
405087.09375,5015768,238.279998779297
405087.25,5015768.5,238.309997558594
405086.8125,5015768,238.300003051758
405086.625,5015768,238.289993286133
405086.375,5015768,238.300003051758
405086.125,5015768,238.279998779297
405087.21875,5015768,238.320007324219
405087,5015768,238.309997558594
405086.75,5015768,238.309997558594
405086.53125,5015768,238.309997558594
405086.34375,5015767.5,238.320007324219
405087.9375,5015767,238.300003051758
405087.6875,5015767,238.289993286133
405087.46875,5015767,238.300003051758
405087.25,5015767,238.279998779297
405087.03125,5015766.5,238.289993286133
405086.8125,5015766.5,238.279998779297
405086.59375,5015766.5,238.339996337891
405086.375,5015766.5,238.360000610352
405087.3125,5015765.5,238.279998779297
405087.09375,5015765.5,238.330001831055
405086.875,5015765,238.300003051758
405086.65625,5015765,238.25
405086.4375,5015765,238.240005493164
405087.28125,5015765.5,238.259994506836
405087.0625,5015765.5,238.330001831055
405086.8125,5015765.5,238.320007324219
405086.59375,5015765.5,238.289993286133
405087,5015766,238.320007324219
405086.78125,5015766,238.350006103516
405086.5625,5015766,238.360000610352
405086.34375,5015765.5,238.369995117188
405087.65625,5015766.5,238.289993286133
405087.4375,5015766.5,238.279998779297
405087.1875,5015766,238.259994506836
405087.15625,5015765,238.339996337891
405086.96875,5015765,238.320007324219
405086.75,5015765,238.300003051758
405086.5,5015765,238.270004272461
405088.5625,5015765,238.229995727539
405088.34375,5015764.5,238.210006713867
405088.4375,5015765,240.320007324219
405088.125,5015764.5,238.179992675781
405087.875,5015764.5,238.210006713867
405087.65625,5015764.5,238.229995727539
405087.4375,5015764,238.240005493164
405088.625,5015765,238.210006713867
405088.4375,5015765,238.199996948242
405088.1875,5015764.5,238.160003662109
405087.96875,5015764.5,238.190002441406
405087.78125,5015764.5,238.220001220703
405087.5625,5015764.5,238.220001220703
405087.34375,5015764,238.259994506836
405087.96875,5015765,238.190002441406
405087.75,5015765,238.179992675781
405087.53125,5015764.5,238.190002441406
405087.3125,5015764.5,238.210006713867
405087.125,5015764.5,238.220001220703
405086.875,5015764.5,238.279998779297
405088.4375,5015765,238.270004272461
405088.21875,5015765,238.210006713867
405088.25,5015765,239.960006713867
405088.4375,5015764.5,238.199996948242
405088.25,5015764.5,238.220001220703
405088,5015764,238.229995727539
405087.78125,5015764,238.240005493164
405087.5625,5015764,238.279998779297
405087.34375,5015764,238.320007324219
405088.25,5015763.5,238.300003051758
405088.03125,5015763.5,238.289993286133
405088.125,5015763.5,238.289993286133
405088.3125,5015763.5,238.279998779297
405088.09375,5015763.5,238.289993286133
405087.875,5015763.5,238.289993286133
405088.28125,5015763,238.300003051758
405088.0625,5015763,238.300003051758
405089,5015762.5,238.300003051758
405088.75,5015762,238.289993286133
405088.53125,5015762,238.300003051758
405089.59375,5015761.5,238.259994506836
405089.375,5015761.5,238.25
405089.5,5015761.5,238.220001220703
405089.59375,5015761.5,238.240005493164
405089.375,5015761.5,238.25
405084.875,5015770,238.399993896484
405085.0625,5015770,238.399993896484
405084.9375,5015770,238.330001831055
405085.15625,5015770,238.380004882812
405084.875,5015770,238.330001831055
405085.0625,5015770,238.320007324219
405085,5015769,238.350006103516
405085.1875,5015769,238.369995117188
405085.4375,5015769.5,238.360000610352
405085.65625,5015769.5,238.380004882812
405085.96875,5015768.5,238.380004882812
405086.1875,5015768.5,238.410003662109
405086.40625,5015769,238.440002441406
405086.625,5015769,238.460006713867
405086.84375,5015769,238.449996948242
405086.09375,5015768,238.339996337891
405086.3125,5015768,238.330001831055
405086.53125,5015768.5,238.360000610352
405086.1875,5015768,238.330001831055
405086.40625,5015768.5,238.350006103516
405086.5625,5015767.5,238.360000610352
405086.75,5015767.5,238.350006103516
405086.96875,5015767.5,238.360000610352
405087.21875,5015768,238.350006103516
405087.4375,5015768,238.369995117188
405087.65625,5015768,238.380004882812
405086.3125,5015765.5,238.440002441406
405086.5625,5015765.5,238.419998168945
405086.78125,5015766,238.389999389648
405087.03125,5015766,238.360000610352
405087.25,5015766,238.360000610352
405087.46875,5015766.5,238.350006103516
405086.65625,5015765,238.360000610352
405086.875,5015765,238.389999389648
405087.125,5015765,238.399993896484
405086.9375,5015764.5,238.330001831055
405087.15625,5015765,238.339996337891
405087.375,5015765,238.320007324219
405087.625,5015765,238.320007324219
405087,5015764.5,238.300003051758
405087.21875,5015764.5,238.279998779297
405087.4375,5015764.5,238.300003051758
405087.6875,5015765,238.289993286133
405087.90625,5015765,238.300003051758
405088.125,5015765,238.320007324219
405087.875,5015763.5,238.320007324219
405088.09375,5015764,238.300003051758
405088.3125,5015764,238.330001831055
405088.53125,5015764,238.360000610352
405088.09375,5015762.5,238.389999389648
405088.53125,5015763,238.369995117188
405088.75,5015763,238.360000610352
405088.25,5015762,238.339996337891
405088.5,5015762,238.330001831055
405088.9375,5015762.5,238.339996337891
405088.15625,5015762,238.320007324219
405088.625,5015762,238.320007324219
405088.96875,5015762,238.320007324219
405089.1875,5015762,238.360000610352
405085.125,5015770,238.139999389648
405086.40625,5015767.5,238.009994506836
405087.28125,5015768,238.039993286133
405086.875,5015768,238
405087.59375,5015767,238.009994506836
405087.6875,5015767,238.779998779297
405087.125,5015767,237.919998168945
405086.6875,5015766.5,237.880004882812
405086.28125,5015766.5,237.919998168945
405087.65625,5015766.5,237.960006713867
405087.21875,5015766.5,237.949996948242
405086.8125,5015766.5,237.949996948242
405086.40625,5015766,237.970001220703
405087.03125,5015765,238.089996337891
405086.625,5015765,238.100006103516
405089.53125,5015762,237.940002441406
405089.09375,5015762,237.910003662109
405089.09375,5015761.5,238.270004272461
405089.25,5015761.5,238.279998779297
405089.40625,5015762,238.270004272461
405089.625,5015762,238.259994506836
405089.5,5015761.5,238.270004272461
405089.65625,5015761.5,238.259994506836
405089.375,5015761.5,238.279998779297
405089.53125,5015761.5,238.270004272461
405088.5625,5015762,238.309997558594
405088.71875,5015762,238.279998779297
405088.90625,5015762.5,238.279998779297
