Xp,Yp,Zp
404957.78125,5015914,239.630004882812
404957.5625,5015914,239.669998168945
404957.8125,5015914,239.600006103516
404957.5625,5015914,239.610000610352
404958.09375,5015914.5,239.610000610352
404957.875,5015914.5,239.660003662109
404957.625,5015914,239.630004882812
404957.90625,5015914.5,239.229995727539
404957.875,5015914,239.649993896484
404957.46875,5015914.5,239.660003662109
404957.65625,5015914.5,239.669998168945
404957.8125,5015914.5,239.660003662109
404957.5625,5015914,239.649993896484
404957.71875,5015914.5,239.639999389648
404957.90625,5015914.5,239.669998168945
404958.0625,5015914.5,239.630004882812
404957.875,5015914.5,239.679992675781
404957.53125,5015914.5,239.649993896484
404957.6875,5015914.5,239.649993896484
