Xp,Yp,Zp
405110.03125,5015592.5,237.309997558594
405109.8125,5015592,237.259994506836
405109.5625,5015592,237.199996948242
405109.28125,5015592,237.119995117188
405110.125,5015592,237.289993286133
405109.875,5015592,237.25
405109.625,5015592,237.179992675781
405109.59375,5015592,237.229995727539
405109.34375,5015592,237.179992675781
405109.09375,5015592,237.110000610352
405109.84375,5015592,237.279998779297
405110.125,5015591.5,237.389999389648
405109.875,5015591.5,237.320007324219
405109.625,5015591.5,237.199996948242
405109.46875,5015592,237.320007324219
405109.65625,5015592,237.380004882812
405109.875,5015592,237.429992675781
405110.0625,5015592,237.479995727539
405110.03125,5015591.5,237.449996948242
405110.03125,5015591.5,237.429992675781
405110,5015591.5,236.929992675781
405109.625,5015591.5,237.070007324219
405109.75,5015591.5,237.320007324219
405109.96875,5015591.5,237.419998168945
405110.15625,5015592,237.429992675781
405110.3125,5015592,237.410003662109
405110.15625,5015591.5,237.369995117188
405109.5,5015591.5,237.309997558594
405109.6875,5015592,237.389999389648
405109.90625,5015592,237.470001220703
405110.0625,5015592,237.440002441406
405108.96875,5015592,237.229995727539
405109.15625,5015592,237.330001831055
405109.34375,5015592,237.320007324219
405109.53125,5015592,237.380004882812
405109.90625,5015592.5,237.449996948242
405108.875,5015592,237.149993896484
405109.0625,5015592,237.199996948242
405109.21875,5015592,237.259994506836
405109.03125,5015592,237.339996337891
405108.875,5015592,237.179992675781
405110.21875,5015592,237.440002441406
405110,5015592,237.460006713867
405109.78125,5015591.5,237.419998168945
405109.5625,5015591.5,237.350006103516
405110.125,5015591.5,237.539993286133
405109.90625,5015591.5,237.369995117188
405110,5015591.5,237.419998168945
