Xp,Yp,Zp
404938.21875,5015940.5,239.75
404938,5015940.5,239.720001220703
404938,5015940.5,239.740005493164
404938.40625,5015940.5,239.699996948242
404938.3125,5015940.5,239.690002441406
404938.09375,5015940.5,239.699996948242
404937.875,5015940.5,239.699996948242
404938.375,5015940.5,239.830001831055
404938.15625,5015940.5,239.759994506836
404937.90625,5015940.5,239.75
404938.40625,5015940.5,239.710006713867
404938.1875,5015940.5,239.720001220703
404937.90625,5015940.5,239.779998779297
404938.09375,5015940.5,239.770004272461
404937.875,5015940.5,239.770004272461
404938.03125,5015940.5,239.759994506836
404938.21875,5015940.5,239.75
404937.8125,5015940.5,239.779998779297
