Xp,Yp,Zp
405117.78125,5015345.5,236.130004882812
405117.5,5015345.5,236.179992675781
405117.28125,5015345,236.259994506836
405117.03125,5015345,236.320007324219
405116.78125,5015345,236.289993286133
405117.28125,5015345,236.089996337891
405117.875,5015345.5,236.089996337891
405116.625,5015345,236.25
405116.8125,5015345,236.25
405117.03125,5015345,236.229995727539
405117.21875,5015345.5,236.160003662109
405117.40625,5015345.5,236.080001831055
405117.625,5015345.5,236.059997558594
405116.78125,5015345,236.220001220703
405116.96875,5015345,236.179992675781
405117.1875,5015345,236.110000610352
405117.375,5015345.5,236.059997558594
405117.59375,5015345.5,236.020004272461
405117.78125,5015345.5,236.039993286133
405116.625,5015345,236.270004272461
405116.8125,5015345,236.259994506836
405117.03125,5015345.5,236.229995727539
405117.21875,5015345.5,236.190002441406
405117.40625,5015345.5,236.100006103516
405117.625,5015345.5,236.059997558594
405116.75,5015345.5,236.279998779297
405116.9375,5015346,236.259994506836
405117.375,5015346,236.229995727539
405117.78125,5015346.5,236.130004882812
405117.96875,5015346.5,236.089996337891
405116.75,5015345,236.149993896484
405116.96875,5015345,236.130004882812
405117.1875,5015345.5,236.130004882812
405117.40625,5015345.5,236.119995117188
405117.625,5015346,236.110000610352
405118.0625,5015346.5,236.059997558594
405116.65625,5015345,238.699996948242
405116.8125,5015345,238.440002441406
405116.65625,5015345.5,236.130004882812
405116.90625,5015345.5,236.160003662109
405117.125,5015345.5,236.199996948242
405117.34375,5015346,236.130004882812
405117.5625,5015346,236.119995117188
405117.75,5015346.5,236.110000610352
405117.96875,5015346.5,236.130004882812
405116.75,5015345.5,236.110000610352
405116.9375,5015346,236.119995117188
405117.59375,5015345.5,236.149993896484
405117.40625,5015345.5,236.139999389648
405117.1875,5015345,236.149993896484
405116.96875,5015345,236.160003662109
405117.8125,5015345.5,236.199996948242
405117.625,5015345.5,236.160003662109
405117.40625,5015345.5,236.160003662109
405117.21875,5015345,236.160003662109
405117,5015345,236.169998168945
405117.78125,5015345.5,236.160003662109
405117.125,5015345,236.160003662109
405117.75,5015346.5,236.160003662109
405116.6875,5015345.5,236.190002441406
