Xp,Yp,Zp
404964.125,5015014,234.800003051758
404964.28125,5015014,234.580001831055
404964.46875,5015014,234.509994506836
404963.78125,5015014,234.850006103516
404963.9375,5015014,234.779998779297
404963.90625,5015014,234.820007324219
404963.78125,5015014,234.539993286133
404964.3125,5015014,234.839996337891
404964.4375,5015014,234.800003051758
404964.46875,5015014,234.419998168945
404964.28125,5015014,234.630004882812
404964.03125,5015014,234.399993896484
404964.4375,5015014,234.509994506836
404964.25,5015014,234.559997558594
404963.84375,5015014,234.470001220703
