Xp,Yp,Zp
405019.0625,5015812.5,238.699996948242
405018.875,5015812.5,238.75
405018.625,5015812.5,238.690002441406
405017.46875,5015811.5,238.720001220703
405017.28125,5015811.5,238.740005493164
405017.03125,5015811.5,238.710006713867
405016.84375,5015811.5,238.820007324219
405019.125,5015812.5,238.729995727539
405018.90625,5015812.5,238.720001220703
405018.03125,5015811.5,238.699996948242
405017.78125,5015811.5,238.710006713867
405017.5625,5015811.5,238.710006713867
405017.34375,5015811.5,238.729995727539
405017.125,5015811,238.800003051758
405016.875,5015811,238.699996948242
405018.84375,5015812.5,238.75
405018.59375,5015812.5,238.660003662109
405018.375,5015812.5,238.710006713867
405017.25,5015811.5,238.740005493164
405017.03125,5015811.5,238.710006713867
405016.78125,5015811.5,238.800003051758
405016.59375,5015811.5,238.880004882812
405019.125,5015812.5,238.759994506836
405018.90625,5015812.5,238.789993286133
405017.78125,5015811.5,238.759994506836
405017.5625,5015811.5,238.770004272461
405017.3125,5015811.5,238.75
405017.125,5015811.5,238.929992675781
405016.875,5015811,238.800003051758
405020.15625,5015812,238.789993286133
405019.875,5015812,238.75
405019.6875,5015812,238.800003051758
405019.46875,5015812,238.860000610352
405019.25,5015811.5,238.770004272461
405019,5015811.5,238.75
405018.3125,5015811,238.75
405018.09375,5015811,238.740005493164
405017.875,5015811,238.710006713867
405017.65625,5015810.5,238.710006713867
405017.40625,5015810.5,238.690002441406
405017.1875,5015810.5,238.720001220703
405017.03125,5015810,238.679992675781
405017,5015810,240.990005493164
405020.4375,5015812,238.759994506836
405020.1875,5015811.5,238.710006713867
405019.9375,5015811.5,238.740005493164
405019.75,5015811.5,238.740005493164
405019.5625,5015811.5,239.039993286133
405018.59375,5015810.5,238.679992675781
405018.375,5015810.5,238.669998168945
405018.4375,5015810.5,240.240005493164
405018.125,5015810.5,238.669998168945
405017.90625,5015810.5,238.669998168945
405017.6875,5015810,238.679992675781
405017.46875,5015810,238.679992675781
405017.25,5015810,238.679992675781
405020.34375,5015812,238.729995727539
405020.125,5015812,238.699996948242
405019.90625,5015811.5,238.740005493164
405019.6875,5015811.5,238.729995727539
405019.5,5015811.5,239
405019.28125,5015811.5,239.050003051758
405018.53125,5015811,238.679992675781
405018.3125,5015810.5,238.669998168945
405018.375,5015811,240.229995727539
405018.09375,5015810.5,238.660003662109
405017.875,5015810.5,238.649993896484
405017.625,5015810.5,238.660003662109
405017.40625,5015810,238.660003662109
405017.15625,5015810,238.679992675781
405020.375,5015812,238.770004272461
405020.125,5015811.5,238.720001220703
405019.90625,5015811.5,238.770004272461
405019.6875,5015811.5,238.759994506836
405019.5,5015811.5,239.059997558594
405018.5625,5015810.5,238.710006713867
405018.34375,5015810.5,238.699996948242
405018.375,5015810.5,240.240005493164
405018.09375,5015810.5,238.690002441406
405017.875,5015810.5,238.690002441406
405017.625,5015810,238.690002441406
405017.40625,5015810,238.690002441406
405017.21875,5015810,238.699996948242
405020.75,5015811.5,238.889999389648
405020.5,5015811.5,238.800003051758
405020.25,5015811.5,238.740005493164
405020.03125,5015811.5,238.740005493164
405019.15625,5015810.5,238.800003051758
405018.90625,5015810.5,238.720001220703
405018.6875,5015810.5,238.710006713867
405018.4375,5015810.5,238.699996948242
405018.21875,5015810,238.679992675781
405018,5015810,238.679992675781
405017.78125,5015810,238.699996948242
405017.53125,5015809.5,238.679992675781
405017.34375,5015809.5,238.710006713867
405017.09375,5015809.5,238.699996948242
405020.09375,5015810.5,238.740005493164
405019.875,5015810.5,238.770004272461
405019.625,5015810.5,238.710006713867
405019.40625,5015810.5,238.710006713867
405019.1875,5015810,238.740005493164
405018.96875,5015810,238.809997558594
405018.75,5015810,238.759994506836
405018.5,5015810,238.720001220703
405018.53125,5015810,240.199996948242
405018.25,5015809.5,238.649993896484
405018.46875,5015810,240.990005493164
405018.03125,5015809.5,238.649993896484
405017.84375,5015809.5,238.699996948242
405021.4375,5015811,238.809997558594
405021.21875,5015811,238.860000610352
405020.96875,5015810.5,238.830001831055
405020.75,5015810.5,238.729995727539
405020.53125,5015810.5,238.75
405020.3125,5015810.5,238.800003051758
405018.46875,5015809,238.660003662109
405018.4375,5015809,239.649993896484
405018.25,5015809,238.639999389648
405018.21875,5015809,239.75
405018,5015809,238.639999389648
405021.03125,5015810.5,240.639999389648
405020.6875,5015810.5,238.759994506836
405020.875,5015810.5,241.139999389648
405020.4375,5015810,238.800003051758
405018.625,5015809,238.690002441406
405018.5625,5015809,239.649993896484
405018.40625,5015809,238.729995727539
405018.34375,5015809,239.679992675781
405018.15625,5015809,238.660003662109
405018.1875,5015809,239.949996948242
405021.375,5015811,238.839996337891
405021.15625,5015810.5,238.929992675781
405020.9375,5015810.5,238.869995117188
405018.78125,5015809,238.710006713867
405018.5625,5015809,238.759994506836
405018.34375,5015809,238.759994506836
405018.34375,5015809,239.899993896484
405021.09375,5015810.5,238.960006713867
405021.125,5015810.5,240.399993896484
405020.84375,5015810.5,238.860000610352
405020.59375,5015810,238.789993286133
405020.375,5015810,238.830001831055
405019.625,5015808.5,238.679992675781
405018.9375,5015808.5,238.759994506836
405021.1875,5015809.5,238.770004272461
405020.96875,5015809.5,238.740005493164
405020.71875,5015809.5,238.699996948242
405020.5,5015809,238.710006713867
405020.875,5015808.5,238.740005493164
405020.65625,5015808.5,238.740005493164
405021.84375,5015809.5,238.759994506836
405021.625,5015809.5,238.720001220703
405020.90625,5015809,238.669998168945
405020.71875,5015809,238.75
405020.625,5015809,240.710006713867
405021.71875,5015809.5,238.759994506836
405021.46875,5015809.5,238.789993286133
405021.25,5015809.5,238.770004272461
405021.46875,5015809.5,241.229995727539
405021,5015809.5,238.710006713867
405020.78125,5015809,238.669998168945
405020.5625,5015809,238.770004272461
405019.625,5015808.5,238.649993896484
405019.4375,5015808.5,238.690002441406
405019.5,5015808.5,240.300003051758
405019.53125,5015808.5,241.600006103516
405020.84375,5015808.5,238.740005493164
405020.625,5015808.5,238.779998779297
405020.625,5015807.5,238.619995117188
405020.375,5015807.5,238.589996337891
405020.15625,5015807,238.559997558594
405021.0625,5015808,238.720001220703
405020.59375,5015807.5,238.580001831055
405020.375,5015807.5,238.559997558594
405020.125,5015807,238.529998779297
405019.4375,5015807,238.600006103516
405021.03125,5015808,238.75
405020.8125,5015808,238.759994506836
405020.34375,5015807.5,238.649993896484
405020.125,5015807.5,238.619995117188
405019.875,5015807.5,238.600006103516
405019.40625,5015807,238.559997558594
405020.3125,5015807,238.600006103516
405020.09375,5015807,238.580001831055
405020.53125,5015807.5,238.630004882812
405016.875,5015811,238.809997558594
405017.09375,5015811.5,238.759994506836
405017.3125,5015811.5,238.779998779297
405017.46875,5015811.5,238.869995117188
405018.34375,5015812.5,238.889999389648
405018.59375,5015812.5,238.800003051758
405017,5015811,238.710006713867
405017.21875,5015811.5,238.740005493164
405017.40625,5015811.5,238.800003051758
405017.59375,5015811.5,238.940002441406
405018.5,5015812.5,238.770004272461
405018.6875,5015812.5,238.779998779297
405017.09375,5015810.5,238.75
405017.3125,5015811,238.770004272461
405017.5,5015811,238.75
405017.71875,5015811,238.770004272461
405017.96875,5015811.5,238.770004272461
405016.9375,5015811,238.710006713867
405017.15625,5015811.5,238.740005493164
405017.375,5015811.5,238.800003051758
405017.53125,5015811.5,238.899993896484
405018.40625,5015812.5,238.759994506836
405018.625,5015812.5,238.779998779297
405017.21875,5015809.5,238.770004272461
405017.40625,5015810,238.779998779297
405017.625,5015810,238.740005493164
405017.875,5015810.5,238.699996948242
405018.0625,5015810.5,238.740005493164
405018.25,5015810.5,238.759994506836
405018.46875,5015811,238.779998779297
405019.125,5015811.5,238.789993286133
405019.34375,5015811.5,238.820007324219
405019.53125,5015811.5,238.830001831055
405019.75,5015812,238.789993286133
405019.96875,5015812,238.820007324219
405018.15625,5015811.5,238.779998779297
405018.78125,5015812,238.779998779297
405019,5015812.5,238.75
405017,5015810,238.800003051758
405017.21875,5015810,238.720001220703
405017.4375,5015810.5,238.710006713867
405017.65625,5015810.5,238.729995727539
405017.875,5015811,238.729995727539
405018.09375,5015811,238.720001220703
405018.3125,5015811,238.710006713867
405019.15625,5015812,238.75
405019.375,5015812,238.740005493164
405017.1875,5015809.5,238.729995727539
405017.40625,5015809.5,238.699996948242
405017.625,5015810,238.699996948242
405017.84375,5015810,238.669998168945
405018.0625,5015810,238.679992675781
405018.28125,5015810.5,238.710006713867
405018.4375,5015810.5,238.759994506836
405018.625,5015810.5,238.830001831055
405019.3125,5015811.5,238.770004272461
405019.53125,5015811.5,238.800003051758
405019.75,5015811.5,238.759994506836
405019.9375,5015812,238.779998779297
405020.15625,5015812,238.759994506836
405020.375,5015812,238.830001831055
405017.125,5015809.5,238.779998779297
405017.34375,5015810,238.729995727539
405017.53125,5015810,238.75
405017.75,5015810,238.740005493164
405017.96875,5015810.5,238.740005493164
405018.1875,5015810.5,238.779998779297
405018.40625,5015810.5,238.789993286133
405018.59375,5015811,238.850006103516
405019,5015811.5,238.889999389648
405019.21875,5015811.5,238.820007324219
405019.4375,5015811.5,238.850006103516
405019.6875,5015812,238.800003051758
405019.875,5015812,238.809997558594
405020.09375,5015812,238.860000610352
405018.5,5015808.5,238.779998779297
405018.6875,5015808.5,238.789993286133
405020.40625,5015810,238.850006103516
405020.625,5015810,238.830001831055
405020.84375,5015810.5,238.809997558594
405021.0625,5015810.5,238.789993286133
405021.25,5015811,238.830001831055
405018.28125,5015809,238.729995727539
405018.46875,5015809,238.740005493164
405019.3125,5015810,238.899993896484
405019.9375,5015810.5,238.860000610352
405020.15625,5015810.5,238.800003051758
405020.375,5015810.5,238.839996337891
405018.375,5015809,238.699996948242
