Xp,Yp,Zp
404983.625,5015942,239.5
404983.40625,5015942,239.470001220703
404983.125,5015942,238.979995727539
404983.6875,5015943,239.160003662109
404983.46875,5015942.5,239.119995117188
404983.21875,5015942.5,239.050003051758
404983,5015942.5,238.979995727539
404982.78125,5015942.5,239
404982.53125,5015942,238.940002441406
404982.3125,5015942,238.970001220703
404982.09375,5015942,238.970001220703
404981.875,5015942,238.960006713867
404983.65625,5015943,239.130004882812
404983.40625,5015943,239.080001831055
404983.1875,5015942.5,238.949996948242
404982.9375,5015942.5,238.929992675781
404982.71875,5015942.5,238.910003662109
404982.5,5015942.5,238.929992675781
404982.3125,5015942,238.960006713867
404982.0625,5015942,238.949996948242
404981.84375,5015942,238.910003662109
404983.6875,5015943,239.110000610352
404983.46875,5015943,239.020004272461
404983.25,5015942.5,238.899993896484
404983,5015942.5,238.899993896484
404982.78125,5015942.5,238.910003662109
404982.5625,5015942.5,238.919998168945
404982.34375,5015942,238.970001220703
404982.125,5015942,238.949996948242
404981.90625,5015942,238.919998168945
404981.6875,5015942,238.910003662109
404983.46875,5015943.5,239.070007324219
404981.65625,5015942.5,238.919998168945
404981.4375,5015942.5,238.919998168945
404981.21875,5015942.5,238.910003662109
404982.3125,5015942,239
404982.46875,5015942,239
404982.625,5015942.5,238.979995727539
404982.8125,5015942.5,239.009994506836
404982.96875,5015943,239.009994506836
404983.125,5015943,239.080001831055
404983.46875,5015943.5,239.160003662109
404982.375,5015942,238.990005493164
404982.53125,5015942,239
404982.71875,5015942.5,238.979995727539
404982.875,5015942.5,239
404983.0625,5015942.5,239.009994506836
404983.21875,5015943,239.039993286133
404983.40625,5015943,239.100006103516
404983.5625,5015943.5,239.160003662109
404983.34375,5015942,238.929992675781
404983.5,5015942,239
404983.65625,5015942.5,239.350006103516
404982.46875,5015942,238.990005493164
404982.625,5015942,239.009994506836
404982.8125,5015942.5,239
404982.96875,5015942.5,239.009994506836
404983.125,5015943,239.059997558594
404983.3125,5015943,239.270004272461
404983.5,5015943.5,239.229995727539
404981.15625,5015942.5,238.970001220703
404981.34375,5015942.5,238.970001220703
404981.375,5015942.5,238.949996948242
404981.53125,5015942.5,238.949996948242
404981.6875,5015942.5,238.979995727539
