Xp,Yp,Zp
404963.96875,5015951.5,239.360000610352
404963.53125,5015951,239.350006103516
404964.125,5015951,239.339996337891
404963.875,5015951,239.360000610352
404963.65625,5015951,239.360000610352
404964.21875,5015952,239.350006103516
404964,5015952,239.380004882812
404963.53125,5015951.5,239.369995117188
404963.3125,5015951.5,239.360000610352
404964.1875,5015952,239.360000610352
404963.96875,5015952,239.369995117188
404963.53125,5015951.5,239.360000610352
404963.3125,5015951.5,239.399993896484
404964.375,5015951,239.350006103516
404964.125,5015951,239.380004882812
404963.90625,5015951,239.380004882812
404964.40625,5015951,239.330001831055
404964.1875,5015951,239.330001831055
404963.9375,5015950.5,239.350006103516
404963.75,5015950.5,239.339996337891
404964.28125,5015951,239.350006103516
404964.0625,5015951,239.360000610352
404963.8125,5015951,239.369995117188
404963.59375,5015951,239.380004882812
404964,5015950.5,239.389999389648
404963.90625,5015950.5,239.350006103516
404963.625,5015951,239.429992675781
404963.78125,5015951,239.419998168945
404963.9375,5015951.5,239.440002441406
404964.28125,5015952,239.399993896484
404963.9375,5015952,239.410003662109
404964.125,5015952,239.399993896484
